        2015           2          19          16   5.69999981       57.5999985      -2.00000000       1102.85046       0.00000000      0.731125772    
        2015           2          19          17   4.19999981       64.5999985      -1.79999995       906.046204       0.00000000      0.533382893    
        2015           2          19          18   3.59999990       71.3000031      -1.20000005       742.887207       0.00000000      0.432056069    
        2015           2          19          19   9.39999962       52.2000008       0.00000000       1300.94556       0.00000000       1.03277946    
        2015           2          19          20   10.3999996       47.7999992     -0.200000003       1455.32068       0.00000000       1.16694844    
        2015           2          19          21   10.5000000       46.5000000     -0.500000000       1500.92627       0.00000000       1.20310438    
        2015           2          19          22   10.5000000       45.9000015     -0.699999988       1521.74072       0.00000000       1.21886611    
        2015           2          19          23   10.6000004       45.2999992     -0.699999988       1544.15259       0.00000000       1.23849964    
        2015           2          20           0   10.6000004       45.0000000     -0.800000012       1554.77600       0.00000000       1.24677420    
        2015           2          20           1   10.6000004       44.5999985      -1.00000000       1569.03247       0.00000000       1.25798023    
        2015           2          20           2   10.5000000       44.4000015      -1.10000002       1574.81787       0.00000000       1.26013350    
        2015           2          20           3   10.3999996       44.0999985      -1.20000005       1584.22717       0.00000000       1.26507628    
        2015           2          20           4   10.3999996       43.9000015      -1.50000000       1591.45361       0.00000000       1.27085185    
        2015           2          20           5   10.1999998       43.7999992      -1.60000002       1592.28442       0.00000000       1.26611280    
        2015           2          20           6   10.1000004       43.7000008      -1.79999995       1594.51025       0.00000000       1.26502955    
        2015           2          20           7   10.0000000       43.5999985      -1.89999998       1596.73926       0.00000000       1.26383722    
        2015           2          20           8   9.89999962       44.2000008      -1.70000005       1573.68970       0.00000000       1.24249816    
        2015           2          20           9   5.59999990       61.4000015      -2.00000000       999.716125       0.00000000      0.678460240    
        2015           2          20          10   4.30000019       67.8000031      -1.20000005       829.217346       0.00000000      0.516608477    
        2015           2          20          11   7.40000010       51.0000000      -2.09999990       1314.78516       0.00000000      0.953504622    
        2015           2          20          12   9.00000000       42.9000015      -2.90000010       1608.17822       0.00000000       1.23666418    
        2015           2          20          13   9.39999962       44.0000000      -2.20000005       1573.94714       0.00000000       1.22569537    
        2015           2          20          14   11.1999998       43.7999992     -0.699999988       1606.32019       0.00000000       1.30044472    
        2015           2          20          15   12.1000004       42.7999992     -0.300000012       1656.18738       0.00000000       1.35459495    
        2015           2          20          16   12.3000002       42.5999985     -0.100000001       1666.61145       0.00000000       1.36532760    
        2015           2          20          17   12.3999996       43.2000008      0.100000001       1645.56396       0.00000000       1.34835124    
        2015           2          20          18   12.8999996       43.2000008      0.400000006       1652.78418       0.00000000       1.35735583    
        2015           2          20          19   13.1999998       42.2000008      0.500000000       1695.02954       0.00000000       1.39422965    
        2015           2          20          20   13.1999998       42.0000000      0.500000000       1702.70044       0.00000000       1.40088499    
        2015           2          20          21   13.1000004       41.9000015      0.100000001       1705.06116       0.00000000       1.40275455    
        2015           2          20          22   13.1000004       41.7000008      0.200000003       1712.77197       0.00000000       1.40949810    
        2015           2          20          23   13.1999998       41.5000000      0.200000003       1722.01575       0.00000000       1.41780317    
        2015           2          21           0   13.1000004       41.4000015      0.200000003       1724.40100       0.00000000       1.41973603    
        2015           2          21           1   13.1000004       41.4000015      0.100000001       1724.40100       0.00000000       1.41973603    
        2015           2          21           2   13.0000000       41.5000000       0.00000000       1719.01721       0.00000000       1.41473663    
        2015           2          21           3   12.8000002       41.7999992     -0.100000001       1704.44189       0.00000000       1.40121889    
        2015           2          21           4   12.6000004       41.7999992     -0.200000003       1701.47717       0.00000000       1.39757490    
        2015           2          21           5   12.6000004       41.5999985     -0.200000003       1709.17566       0.00000000       1.40430939    
        2015           2          21           6   12.6999998       41.4000015     -0.100000001       1718.40405       0.00000000       1.41298747    
        2015           2          21           7   12.6999998       41.2999992     -0.100000001       1722.27942       0.00000000       1.41641665    
        2015           2          21           8   12.6999998       41.2000008     -0.100000001       1726.17004       0.00000000       1.41986239    
        2015           2          21           9   13.1000004       40.4000015     -0.100000001       1763.69067       0.00000000       1.45496011    
        2015           2          21          10   14.5000000       37.7999992       0.00000000       1892.57886       0.00000000       1.57142842    
        2015           2          21          11   15.1999998       37.2000008      0.400000006       1929.82361       0.00000000       1.59990525    
        2015           2          21          12   14.8000002       39.0999985      0.800000012       1842.93237       0.00000000       1.52067697    
        2015           2          21          13   14.6999998       40.5000000       1.20000005       1784.34888       0.00000000       1.46752167    
        2015           2          21          14   14.5000000       41.4000015       1.29999995       1745.54968       0.00000000       1.43446350    
        2015           2          21          15   14.6000004       41.5999985       1.39999998       1739.22168       0.00000000       1.42811370    
        2015           2          21          16   14.6000004       41.7000008       1.39999998       1735.30957       0.00000000       1.42468011    
        2015           2          21          17   14.6000004       41.7000008       1.39999998       1735.30957       0.00000000       1.42468011    
        2015           2          21          18   14.6000004       41.5999985       1.39999998       1739.22168       0.00000000       1.42811370    
        2015           2          21          19   14.6000004       41.5999985       1.39999998       1739.22168       0.00000000       1.42811370    
        2015           2          21          20   14.6000004       41.5000000       1.39999998       1743.13989       0.00000000       1.43156374    
        2015           2          21          21   14.6000004       41.7000008       1.39999998       1735.30957       0.00000000       1.42468011    
        2015           2          21          22   14.6000004       41.5999985       1.50000000       1739.22168       0.00000000       1.42811370    
        2015           2          21          23   14.6000004       41.2000008       1.39999998       1754.95593       0.00000000       1.44201458    
        2015           2          22           0   14.3999996       41.2999992       1.29999995       1747.96252       0.00000000       1.43731582    
        2015           2          22           1   14.3999996       41.2999992       1.20000005       1747.96252       0.00000000       1.43731582    
        2015           2          22           2   14.3000002       41.2999992       1.20000005       1746.44189       0.00000000       1.43662429    
        2015           2          22           3   14.3000002       41.2000008       1.20000005       1750.37854       0.00000000       1.44011998    
        2015           2          22           4   14.5000000       41.0000000       1.10000002       1761.33606       0.00000000       1.44849408    
        2015           2          22           5   14.5000000       41.0000000       1.39999998       1761.33606       0.00000000       1.44849408    
        2015           2          22           6   14.5000000       41.0999985       1.39999998       1757.37488       0.00000000       1.44496071    
        2015           2          22           7   14.5000000       41.2999992       1.29999995       1749.48328       0.00000000       1.43794560    
        2015           2          22           8   14.3999996       41.9000015       1.29999995       1724.49915       0.00000000       1.41668141    
        2015           2          22           9   14.3000002       42.5000000       1.60000002       1699.83069       0.00000000       1.39595854    
        2015           2          22          10   14.8000002       42.0999985       1.79999995       1722.73926       0.00000000       1.41204822    
        2015           2          22          11   15.1000004       42.2000008       2.09999990       1723.36780       0.00000000       1.40967166    
        2015           2          22          12   14.8999996       43.5000000       2.29999995       1670.60022       0.00000000       1.36685240    
        2015           2          22          13   15.3999996       43.0000000       2.70000005       1697.00696       0.00000000       1.38384986    
        2015           2          22          14   15.3000002       44.0999985       3.00000000       1653.86646       0.00000000       1.34913218    
        2015           2          22          15   15.3000002       45.0000000       3.09999990       1620.43872       0.00000000       1.32207203    
        2015           2          22          16   15.3000002       45.5000000       3.40000010       1602.11377       0.00000000       1.30750120    
        2015           2          22          17   15.3000002       46.0999985       3.70000005       1580.34888       0.00000000       1.29043376    
        2015           2          22          18   15.3999996       46.2000008       3.79999995       1578.13831       0.00000000       1.28772879    
        2015           2          22          19   15.3999996       46.5000000       3.79999995       1567.35852       0.00000000       1.27939546    
        2015           2          22          20   15.3999996       46.9000015       3.90000010       1553.07751       0.00000000       1.26845098    
        2015           2          22          21   15.3000002       47.5000000       4.00000000       1530.48779       0.00000000       1.25228548    
        2015           2          22          22   15.1999998       47.9000015       4.00000000       1515.12756       0.00000000       1.24165595    
        2015           2          22          23   15.1999998       48.0000000       4.09999990       1511.64160       0.00000000       1.23906124    
        2015           2          23           0   15.1999998       47.7999992       4.00000000       1518.62268       0.00000000       1.24426162    
        2015           2          23           1   15.3000002       47.5999985       4.00000000       1526.97424       0.00000000       1.24964678    
        2015           2          23           2   15.3000002       47.7000008       4.00000000       1523.46997       0.00000000       1.24701881    
        2015           2          23           3   15.3000002       47.5000000       4.00000000       1530.48779       0.00000000       1.25228548    
        2015           2          23           4   15.5000000       47.0999985       4.19999981       1547.34424       0.00000000       1.26309574    
        2015           2          23           5   15.6000004       47.2000008       4.19999981       1545.17053       0.00000000       1.26041293    
        2015           2          23           6   15.6000004       47.5000000       4.19999981       1534.56860       0.00000000       1.25242758    
        2015           2          23           7   15.3999996       47.9000015       4.09999990       1517.81946       0.00000000       1.24188817    
        2015           2          23           8   14.8999996       50.5999985       4.59999990       1419.29919       0.00000000       1.17453194    
        2015           2          23           9   15.0000000       50.9000015       4.80000019       1410.62268       0.00000000       1.16785312    
        2015           2          23          10   15.3000002       49.9000015       4.59999990       1447.85522       0.00000000       1.19186902    
        2015           2          23          11   15.3999996       49.5999985       4.69999981       1459.30029       0.00000000       1.19918990    
        2015           2          23          12   15.5000000       49.5999985       4.80000019       1460.60327       0.00000000       1.19923389    
        2015           2          23          13   9.80000019       94.8000031       8.69999981       293.285706      0.400000006      0.576001048    
        2015           2          23          14   9.60000038       100.000000       9.60000038       197.622940       0.00000000      0.542044580    
        2015           2          23          15   9.89999962       100.000000       9.89999962       198.438461       0.00000000      0.547786534    
        2015           2          23          16   10.3000002       100.000000       10.1999998       199.554459       0.00000000      0.554789603    
        2015           2          23          17   9.89999962       100.000000       9.80000019       198.438461       0.00000000      0.547786534    
        2015           2          23          18   9.19999981       100.000000       9.10000038       196.543732       0.00000000      0.533703864    
        2015           2          23          19   9.60000038       100.000000       9.50000000       197.622940      0.400000006      0.542044580    
        2015           2          23          20   14.1999998       78.0000000       10.1999998       663.029297       0.00000000      0.758584440    
        2015           2          23          21   14.8999996       65.0999985       8.19999981       987.700745       0.00000000      0.912083685    
        2015           2          23          22   15.1000004       61.5999985       7.50000000       1085.78564       0.00000000      0.964513481    
        2015           2          23          23   15.1000004       59.7000008       7.09999990       1139.97571       0.00000000      0.995331466    
        2015           2          24           0   15.1000004       58.5999985       6.80000019       1172.02063       0.00000000       1.01408696    
        2015           2          24           1   15.1000004       58.0000000       6.69999981       1189.71411       0.00000000       1.02461696    
        2015           2          24           2   15.1999998       57.5000000       6.69999981       1205.69055       0.00000000       1.03371131    
        2015           2          24           3   15.1999998       57.0000000       6.50000000       1220.67371       0.00000000       1.04281271    
        2015           2          24           4   15.1000004       56.7000008       6.30000019       1228.59607       0.00000000       1.04819655    
        2015           2          24           5   15.0000000       56.5999985       6.30000019       1230.49084       0.00000000       1.04986024    
        2015           2          24           6   15.0000000       56.4000015       6.19999981       1236.54297       0.00000000       1.05359662    
        2015           2          24           7   15.0000000       56.2000008       6.19999981       1242.61646       0.00000000       1.05735970    
        2015           2          24           8   14.8999996       56.9000015       6.19999981       1220.32422       0.00000000       1.04406965    
        2015           2          24           9   15.0000000       57.2999992       6.50000000       1209.44629       0.00000000       1.03698838    
        2015           2          24          10   15.1999998       56.7000008       6.50000000       1229.72131       0.00000000       1.04835057    
        2015           2          24          11   15.1999998       57.4000015       6.69999981       1208.67676       0.00000000       1.03551888    
        2015           2          24          12   10.3999996       88.6999969       8.10000038       413.365448       0.00000000      0.627649486    
        2015           2          24          13   9.10000038       100.000000       9.00000000       196.276993       0.00000000      0.531492352    
        2015           2          24          14   11.1999998       98.1999969       10.8000002       234.901428       0.00000000      0.578465581    
        2015           2          24          15   12.6999998       90.8000031       11.1000004       381.970459       0.00000000      0.642499447    
        2015           2          24          16   12.5000000       92.4000015       11.1000004       349.560638       0.00000000      0.629626930    
        2015           2          24          17   12.0000000       95.8000031       11.1999998       282.285187       0.00000000      0.602480888    
        2015           2          24          18   14.1999998       75.8000031       9.69999981       713.963379      0.400000006      0.780705571    
        2015           2          24          19   15.6999998       63.0999985       8.50000000       1049.91443       0.00000000      0.941778541    
        2015           2          24          20   15.8999996       60.4000015       8.00000000       1128.20264       0.00000000      0.983870268    
        2015           2          24          21   15.8999996       59.2000008       7.80000019       1163.05591       0.00000000       1.00389528    
        2015           2          24          22   15.8999996       58.4000015       7.69999981       1186.62366       0.00000000       1.01770222    
        2015           2          24          23   15.8999996       57.7999992       7.40000010       1204.47961       0.00000000       1.02830851    
        2015           2          25           0   15.8999996       57.4000015       7.30000019       1216.47339       0.00000000       1.03550243    
        2015           2          25           1   15.8000002       56.7999992       7.00000000       1233.46167       0.00000000       1.04659855    
        2015           2          25           2   15.6999998       56.5999985       6.90000010       1238.40393       0.00000000       1.05038977    
        2015           2          25           3   15.6000004       56.5999985       6.80000019       1237.26953       0.00000000       1.05043089    
        2015           2          25           4   15.5000000       56.5000000       6.80000019       1239.17041       0.00000000       1.05229986    
        2015           2          25           5   15.5000000       56.5000000       6.69999981       1239.17041       0.00000000       1.05229986    
        2015           2          25           6   15.5000000       56.4000015       6.80000019       1242.21179       0.00000000       1.05417264    
        2015           2          25           7   15.6000004       56.0999985       6.80000019       1252.50415       0.00000000       1.05982816    
        2015           2          25           8   11.8999996       69.0000000       5.90000010       860.486633       0.00000000      0.836204290    
        2015           2          25           9   6.90000010       90.4000015       5.30000019       365.466614       0.00000000      0.518352807    
        2015           2          25          10   7.80000019       87.0000000       5.59999990       435.262238       0.00000000      0.572432160    
        2015           2          25          11   8.60000038       83.0000000       5.69999981       520.264832       0.00000000      0.626519322    
        2015           2          25          12   8.69999981       85.3000031       6.19999981       473.604584       0.00000000      0.612476945    
        2015           2          25          13   8.69999981       84.5000000       6.09999990       489.893829       0.00000000      0.618296444    
        2015           2          25          14   9.10000038       84.3000031       6.40000010       496.037933       0.00000000      0.630905926    
        2015           2          25          15   8.30000019       93.0999985       7.09999990       319.759918       0.00000000      0.549963474    
        2015           2          25          16   8.39999962       95.5000000       7.50000000       275.530975       0.00000000      0.538862109    
        2015           2          25          17   8.19999981       96.9000015       7.59999990       249.348038       0.00000000      0.525522351    
        2015           2          25          18   9.39999962       94.6999969       8.39999962       293.736389      0.200000003      0.568215668    
        2015           2          25          19   13.6999998       72.0999985       8.60000038       798.598022       0.00000000      0.818292379    
        2015           2          25          20   14.1999998       67.5000000       8.10000038       918.156555       0.00000000      0.877145290    
        2015           2          25          21   14.3999996       66.0999985       7.90000010       956.492798       0.00000000      0.896683633    
        2015           2          25          22   14.3000002       64.9000015       7.59999990       987.443237       0.00000000      0.912899792    
        2015           2          25          23   14.3000002       63.4000015       7.30000019       1027.97778       0.00000000      0.934583843    
        2015           2          26           0   14.3999996       62.4000015       7.09999990       1056.44177       0.00000000      0.950068355    
        2015           2          26           1   14.5000000       61.7000008       7.00000000       1076.92200       0.00000000      0.961301744    
        2015           2          26           2   14.3999996       61.2999992       6.90000010       1087.12854       0.00000000      0.967182219    
        2015           2          26           3   14.3000002       60.7999992       6.59999990       1100.20764       0.00000000      0.974704444    
        2015           2          26           4   14.1999998       60.4000015       6.59999990       1110.52454       0.00000000      0.980675757    
        2015           2          26           5   14.1999998       59.9000015       6.19999981       1124.78406       0.00000000      0.988891542    
        2015           2          26           6   14.1000004       59.5000000       6.09999990       1135.21436       0.00000000      0.995004058    
        2015           2          26           7   14.0000000       59.0000000       5.90000010       1148.58789       0.00000000       1.00285685    
        2015           2          26           8   14.1000004       59.2000008       6.09999990       1143.86328       0.00000000       1.00006437    
        2015           2          26           9   14.3000002       58.7999992       6.19999981       1157.57715       0.00000000       1.00798070    
        2015           2          26          10   16.1000004       56.2999992       7.00000000       1252.11169       0.00000000       1.05547214    
        2015           2          26          11   18.1000004       55.0000000       8.69999981       1316.10352       0.00000000       1.06970215    
        2015           2          26          12   16.1000004       60.0000000       8.10000038       1141.87964      0.600000024      0.990133584    
        2015           2          26          13   14.5000000       64.8000031       7.69999981       991.999207      0.800000012      0.915137947    
        2015           2          26          15   13.6999998       64.0000000       6.80000019       1005.97058       0.00000000      0.922296166    
        2015           2          26          16   12.6000004       62.2000008       5.30000019       1044.30676       0.00000000      0.938160598    
        2015           2          26          17   11.0000000       62.2999992       3.90000010       1026.19031       0.00000000      0.909157634    
        2015           2          26          18   9.69999981       62.9000015       2.79999995       997.947083       0.00000000      0.866322339    
        2015           2          26          19   8.69999981       63.4000015       2.00000000       975.651733       0.00000000      0.824802637    
        2015           2          26          20   8.00000000       63.5000000       1.29999995       966.754395       0.00000000      0.794207454    
        2015           2          26          21   7.09999990       63.2999992      0.500000000       963.896973       0.00000000      0.752072096    
        2015           2          26          22   6.40000010       63.9000015       0.00000000       942.362000       0.00000000      0.704758584    
        2015           2          26          23   6.00000000       64.1999969     -0.200000003       931.294006       0.00000000      0.676093638    
        2015           2          27           0   5.80000019       64.1999969     -0.400000006       929.577087       0.00000000      0.662697315    
        2015           2          27           1   5.59999990       64.0000000     -0.800000012       932.906677       0.00000000      0.650840163    
        2015           2          27           2   5.40000010       63.9000015      -1.00000000       933.709961       0.00000000      0.637399673    
        2015           2          27           3   5.19999981       63.9000015      -1.20000005       931.993042       0.00000000      0.622417927    
        2015           2          27           4   5.09999990       63.7999992      -1.20000005       933.651733       0.00000000      0.615693688    
        2015           2          27           5   5.00000000       63.7999992      -1.29999995       932.793274       0.00000000      0.607856512    
        2015           2          27           6   4.90000010       63.7999992      -1.39999998       931.934814       0.00000000      0.599882483    
        2015           2          27           7   4.90000010       63.7000008      -1.39999998       934.454956       0.00000000      0.600826204    
        2015           2          27           8   5.30000019       69.5000000       0.00000000       796.638916       1.00000000      0.579106152    
        2015           2          27           9   10.6000004       86.8000031       8.30000019       452.489624       0.00000000      0.645077586    
        2015           2          27          10   11.8000002       78.9000015       8.10000038       626.955688       0.00000000      0.729581773    
        2015           2          27          11   12.0000000       77.5000000       8.00000000       659.632202       0.00000000      0.745461226    
        2015           2          27          12   12.0000000       77.0999985       8.00000000       668.692017       0.00000000      0.749344409    
        2015           2          27          13   12.1000004       76.8000031       7.90000010       676.188171       0.00000000      0.753549159    
        2015           2          27          14   12.1000004       76.6999969       7.90000010       678.472290       0.00000000      0.754535735    
        2015           2          27          15   12.1000004       76.5999985       8.00000000       680.753357       0.00000000      0.755524635    
        2015           2          27          16   12.1000004       76.5999985       8.00000000       680.753357       0.00000000      0.755524635    
        2015           2          27          17   12.1000004       76.5999985       8.00000000       680.753357       0.00000000      0.755524635    
        2015           2          27          18   12.1999998       76.6999969       8.00000000       679.149841       0.00000000      0.755757332    
        2015           2          27          19   12.1999998       76.6999969       8.00000000       679.149841       0.00000000      0.755757332    
        2015           2          27          20   12.1999998       76.6999969       8.00000000       679.149841       0.00000000      0.755757332    
        2015           2          27          21   12.1999998       76.6999969       8.00000000       679.149841       0.00000000      0.755757332    
        2015           2          27          22   12.1999998       76.8000031       8.00000000       676.868835       0.00000000      0.754769087    
        2015           2          27          23   12.1999998       76.8000031       8.00000000       676.868835       0.00000000      0.754769087    
        2015           2          28           0   12.1999998       76.8000031       8.00000000       676.868835       0.00000000      0.754769087    
        2015           2          28           1   12.1999998       76.8000031       8.00000000       676.868835       0.00000000      0.754769087    
        2015           2          28           2   12.1999998       76.9000015       8.00000000       674.590820       0.00000000      0.753783703    
        2015           2          28           3   12.1999998       76.9000015       8.00000000       674.590820       0.00000000      0.753783703    
        2015           2          28           4   12.1999998       77.0000000       8.00000000       672.309814       0.00000000      0.752800822    
        2015           2          28           5   12.1999998       77.0000000       8.10000038       672.309814       0.00000000      0.752800822    
        2015           2          28           6   12.1999998       77.0000000       8.10000038       672.309814       0.00000000      0.752800822    
        2015           2          28           7   12.1999998       77.0999985       8.19999981       670.034912       0.00000000      0.751820326    
        2015           2          28           8   12.1999998       77.0999985       8.19999981       670.034912       0.00000000      0.751820326    
        2015           2          28           9   12.1999998       77.0999985       8.19999981       670.034912       0.00000000      0.751820326    
        2015           2          28          10   12.1999998       77.1999969       8.19999981       667.763062       0.00000000      0.750842452    
        2015           2          28          11   12.1999998       77.1999969       8.19999981       667.763062       0.00000000      0.750842452    
        2015           2          28          12   12.1999998       77.1999969       8.19999981       667.763062       0.00000000      0.750842452    
        2015           2          28          13   12.1999998       77.1999969       8.19999981       667.763062       0.00000000      0.750842452    
        2015           2          28          14   12.1999998       77.1999969       8.19999981       667.763062       0.00000000      0.750842452    
        2015           2          28          15   12.1999998       77.3000031       8.19999981       665.497314       0.00000000      0.749867141    
        2015           2          28          16   12.1999998       77.3000031       8.19999981       665.497314       0.00000000      0.749867141    
        2015           2          28          17   12.1999998       77.3000031       8.19999981       665.497314       0.00000000      0.749867141    
        2015           2          28          18   12.1999998       77.3000031       8.19999981       665.497314       0.00000000      0.749867141    
        2015           2          28          19   12.1999998       77.3000031       8.19999981       665.497314       0.00000000      0.749867141    
        2015           2          28          20   12.1999998       77.4000015       8.19999981       663.225464       0.00000000      0.748894334    
        2015           2          28          21   12.1999998       77.4000015       8.19999981       663.225464       0.00000000      0.748894334    
        2015           2          28          22   12.1000004       77.4000015       8.19999981       662.560181       0.00000000      0.747683942    
        2015           2          28          23   12.1000004       77.5000000       8.19999981       660.297546       0.00000000      0.746715248    
        2015           3           1           0   12.1000004       77.5000000       8.19999981       660.297546       0.00000000      0.746715248    
        2015           3           1           1   12.1000004       77.5000000       8.19999981       660.297546       0.00000000      0.746715248    
        2015           3           1           2   12.1000004       77.5000000       8.19999981       660.297546       0.00000000      0.746715248    
        2015           3           1           3   12.1000004       77.5999985       8.19999981       658.037964       0.00000000      0.745748937    
        2015           3           1           4   12.1000004       77.5999985       8.10000038       658.037964       0.00000000      0.745748937    
        2015           3           1           5   12.1000004       77.5999985       8.10000038       658.037964       0.00000000      0.745748937    
        2015           3           1           6   12.1000004       77.5999985       8.10000038       658.037964       0.00000000      0.745748937    
        2015           3           1           7   12.1000004       77.5999985       8.10000038       658.037964       0.00000000      0.745748937    
        2015           3           1           8   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1           9   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          10   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          11   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          12   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          13   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          14   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          15   12.1000004       77.6999969       8.10000038       655.778381       0.00000000      0.744785309    
        2015           3           1          16   12.1000004       77.8000031       8.10000038       653.524902       0.00000000      0.743824065    
        2015           3           1          17   12.1000004       77.8000031       8.10000038       653.524902       0.00000000      0.743824065    
        2015           3           1          18   12.1000004       77.8000031       8.10000038       653.524902       0.00000000      0.743824065    
        2015           3           1          19   12.1000004       77.8000031       8.10000038       653.524902       0.00000000      0.743824065    
        2015           3           1          20   12.1000004       77.8000031       8.10000038       653.524902       0.00000000      0.743824065    
        2015           3           1          21   12.1000004       77.8000031       8.10000038       653.524902       0.00000000      0.743824065    
        2015           3           1          22   12.1000004       77.9000015       8.10000038       651.268433       0.00000000      0.742865324    
        2015           3           1          23   12.1000004       77.9000015       8.10000038       651.268433       0.00000000      0.742865324    
        2015           3           2           0   12.1000004       78.0000000       8.10000038       649.018005       0.00000000      0.741908967    
        2015           3           2           1   12.1000004       77.9000015       8.10000038       651.268433       0.00000000      0.742865324    
        2015           3           2           2   12.0000000       78.0000000       8.19999981       648.361938       0.00000000      0.740663111    
        2015           3           2           3   12.0000000       78.0999985       8.30000019       646.117676       0.00000000      0.739710867    
        2015           3           2           4   12.0000000       78.0999985       8.30000019       646.117676       0.00000000      0.739710867    
        2015           3           2           5   12.0000000       78.0999985       8.30000019       646.117676       0.00000000      0.739710867    
        2015           3           2           6   12.0000000       78.1999969       8.19999981       643.870361       0.00000000      0.738761067    
        2015           3           2           7   12.0000000       78.1999969       8.19999981       643.870361       0.00000000      0.738761067    
        2015           3           2           8   12.0000000       78.0999985       8.19999981       646.117676       0.00000000      0.739710867    
        2015           3           2           9   12.0000000       77.9000015       8.10000038       650.609253       0.00000000      0.741617739    
        2015           3           2          10   12.1000004       78.0000000       8.30000019       649.018005       0.00000000      0.741908967    
        2015           3           2          11   12.3000002       77.3000031       8.30000019       666.162659       0.00000000      0.751034379    
        2015           3           2          12   14.6999998       66.3000031       7.90000010       953.957275       0.00000000      0.895002544    
        2015           3           2          13   21.6000004       41.7000008       7.69999981       1844.29065       1.79999995       1.35571301    
        2015           3           2          14   15.5000000       55.4000015       6.40000010       1272.87402      0.400000006       1.07327175    
        2015           3           2          15   14.8999996       62.0999985       7.50000000       1069.75696       0.00000000      0.956327915    
        2015           3           2          16   12.8999996       68.4000015       7.00000000       883.907166       1.00000000      0.856075108    
