        2017          10           6          16   690.371094       0.00000000    
        2017          10           6          17   390.723633       0.00000000    
        2017          10           6          18   323.058838       0.00000000    
        2017          10           6          19   306.052185       0.00000000    
        2017          10           6          20   252.138016       0.00000000    
        2017          10           6          21   203.399124       0.00000000    
        2017          10           6          22   196.276993       0.00000000    
        2017          10           6          23   195.479858       0.00000000    
        2017          10           7           0   203.828354       0.00000000    
        2017          10           7           1   330.285187       0.00000000    
        2017          10           7           2   238.500824       0.00000000    
        2017          10           7           3   317.163086       0.00000000    
        2017          10           7           4   317.595367       0.00000000    
        2017          10           7           5   273.485992       0.00000000    
        2017          10           7           6   297.639313       0.00000000    
        2017          10           7           7   340.881012       0.00000000    
        2017          10           7           8   398.183014       0.00000000    
        2017          10           7           9   549.881592       0.00000000    
        2017          10           7          10   658.473328       0.00000000    
        2017          10           7          11   885.590393       0.00000000    
        2017          10           7          12   1200.93848       0.00000000    
        2017          10           7          13   1328.83936       0.00000000    
        2017          10           7          14   1440.84656       0.00000000    
        2017          10           7          15   1530.80054       0.00000000    
        2017          10           7          16   1504.43665       0.00000000    
        2017          10           7          17   1337.51282       0.00000000    
        2017          10           7          18   1046.86072       0.00000000    
        2017          10           7          19   889.741638       0.00000000    
        2017          10           7          20   724.010376       0.00000000    
        2017          10           7          21   677.117188       0.00000000    
        2017          10           7          22   594.545837       0.00000000    
        2017          10           7          23   461.356262       0.00000000    
        2017          10           8           0   346.172791       0.00000000    
        2017          10           8           1   284.112488       0.00000000    
        2017          10           8           2   245.356216       0.00000000    
        2017          10           8           3   182.946381       0.00000000    
        2017          10           8           4   183.605560       0.00000000    
        2017          10           8           5   183.384811       0.00000000    
        2017          10           8           6   182.507965       0.00000000    
        2017          10           8           7   185.402191       0.00000000    
        2017          10           8           8   241.214157       0.00000000    
        2017          10           8           9   926.403870       0.00000000    
        2017          10           8          10   1249.14075       0.00000000    
        2017          10           8          11   1471.60071       0.00000000    
        2017          10           8          12   1848.42957       0.00000000    
        2017          10           8          13   1929.42505       0.00000000    
        2017          10           8          14   1792.21606       0.00000000    
        2017          10           8          15   1506.02795       0.00000000    
        2017          10           8          16   1031.50659       0.00000000    
        2017          10           8          17   1106.65833       0.00000000    
        2017          10           8          18   1034.86377       0.00000000    
        2017          10           8          19   928.274109       0.00000000    
        2017          10           8          20   807.866272       0.00000000    
        2017          10           8          21   630.441650       0.00000000    
        2017          10           8          22   554.416077       0.00000000    
        2017          10           8          23   345.817139       0.00000000    
        2017          10           9           0   261.130371       0.00000000    
        2017          10           9           1   317.524841       0.00000000    
        2017          10           9           2   345.817139       0.00000000    
        2017          10           9           3   284.768585       0.00000000    
        2017          10           9           4   198.607101       0.00000000    
        2017          10           9           5   256.034790       0.00000000    
        2017          10           9           6   265.940796      0.200000003    
        2017          10           9           7   238.497757      0.400000006    
        2017          10           9           8   289.318420      0.200000003    
        2017          10           9           9   533.092590       0.00000000    
        2017          10           9          10   1177.44128       0.00000000    
        2017          10           9          11   1539.64880       0.00000000    
        2017          10           9          12   1834.97949       0.00000000    
        2017          10           9          13   1816.41833       0.00000000    
        2017          10           9          14   1896.15674       0.00000000    
        2017          10           9          15   1890.28247       0.00000000    
        2017          10           9          16   1915.88293       0.00000000    
        2017          10           9          17   1605.89709       0.00000000    
        2017          10           9          18   1194.88940       0.00000000    
        2017          10           9          19   913.198975       0.00000000    
        2017          10           9          20   870.622559       0.00000000    
        2017          10           9          21   828.193359       0.00000000    
        2017          10           9          22   628.310791       0.00000000    
        2017          10           9          23   498.607147       0.00000000    
        2017          10          10           0   399.087463       0.00000000    
        2017          10          10           1   329.969421       0.00000000    
        2017          10          10           2   326.173798       0.00000000    
        2017          10          10           3   310.044006       0.00000000    
        2017          10          10           4   258.426208       0.00000000    
        2017          10          10           5   258.116547       0.00000000    
        2017          10          10           6   198.692932       0.00000000    
        2017          10          10           7   195.939743       0.00000000    
        2017          10          10           8   296.682739       0.00000000    
        2017          10          10           9   778.231140       0.00000000    
        2017          10          10          10   987.875549       0.00000000    
        2017          10          10          11   1142.80554       0.00000000    
        2017          10          10          12   1412.37329       0.00000000    
        2017          10          10          13   1603.88281       0.00000000    
        2017          10          10          14   1704.59509       0.00000000    
        2017          10          10          15   1732.33557       0.00000000    
        2017          10          10          16   1605.06323       0.00000000    
        2017          10          10          17   1104.60425       0.00000000    
        2017          10          10          18   785.000671       0.00000000    
        2017          10          10          19   657.995056       0.00000000    
        2017          10          10          20   454.954620       0.00000000    
        2017          10          10          21   424.316895       0.00000000    
        2017          10          10          22   324.125763       0.00000000    
        2017          10          10          23   266.127808       0.00000000    
        2017          10          11           0   220.034790       0.00000000    
        2017          10          11           1   186.781845       0.00000000    
        2017          10          11           2   186.088959       0.00000000    
        2017          10          11           3   185.402191       0.00000000    
        2017          10          11           4   184.273926       0.00000000    
        2017          10          11           5   186.781845       0.00000000    
        2017          10          11           6   188.195236       0.00000000    
        2017          10          11           7   189.154877       0.00000000    
        2017          10          11           8   316.982178       0.00000000    
        2017          10          11           9   711.679260       0.00000000    
        2017          10          11          10   1060.23425       0.00000000    
        2017          10          11          11   1443.65491       0.00000000    
        2017          10          11          12   1598.90381       0.00000000    
        2017          10          11          13   1766.60022       0.00000000    
        2017          10          11          14   1808.88843       0.00000000    
        2017          10          11          15   1767.26257       0.00000000    
        2017          10          11          16   1668.38049       0.00000000    
        2017          10          11          17   1381.28491       0.00000000    
        2017          10          11          18   951.142761       0.00000000    
        2017          10          11          19   676.687927       0.00000000    
        2017          10          11          20   488.833008       0.00000000    
        2017          10          11          21   354.346527       0.00000000    
        2017          10          11          22   222.257584       0.00000000    
        2017          10          11          23   193.658707       0.00000000    
        2017          10          12           0   190.617310       0.00000000    
        2017          10          12           1   192.386353       0.00000000    
        2017          10          12           2   190.887115       0.00000000    
        2017          10          12           3   188.434372       0.00000000    
        2017          10          12           4   187.250931       0.00000000    
        2017          10          12           5   185.855942       0.00000000    
        2017          10          12           6   184.273926       0.00000000    
        2017          10          12           7   187.723083       0.00000000    
        2017          10          12           8   267.780334       0.00000000    
        2017          10          12           9   601.229553       0.00000000    
        2017          10          12          10   1121.76416       0.00000000    
        2017          10          12          11   1509.84192       0.00000000    
        2017          10          12          12   1627.51794       0.00000000    
        2017          10          12          13   1721.18176       0.00000000    
        2017          10          12          14   1920.00964       0.00000000    
        2017          10          12          15   2052.33765       0.00000000    
        2017          10          12          16   1968.08630       0.00000000    
        2017          10          12          17   1671.32690       0.00000000    
        2017          10          12          18   1246.37231       0.00000000    
        2017          10          12          19   918.049255       0.00000000    
        2017          10          12          20   660.564270       0.00000000    
        2017          10          12          21   671.478943       0.00000000    
        2017          10          12          22   465.620941       0.00000000    
        2017          10          12          23   498.429321       0.00000000    
        2017          10          13           0   393.654663       0.00000000    
        2017          10          13           1   290.750183       0.00000000    
        2017          10          13           2   257.944855       0.00000000    
        2017          10          13           3   242.201385       0.00000000    
        2017          10          13           4   195.743530       0.00000000    
        2017          10          13           5   194.955582       0.00000000    
        2017          10          13           6   193.919312       0.00000000    
        2017          10          13           7   199.005661       0.00000000    
        2017          10          13           8   463.946960       0.00000000    
        2017          10          13           9   1056.50305       0.00000000    
        2017          10          13          10   1407.08765       0.00000000    
        2017          10          13          11   1642.75256       0.00000000    
        2017          10          13          12   1750.39685       0.00000000    
        2017          10          13          13   1818.15063       0.00000000    
        2017          10          13          14   1853.23694       0.00000000    
        2017          10          13          15   1882.38770       0.00000000    
        2017          10          13          16   1810.04126       0.00000000    
        2017          10          13          17   1524.29163       0.00000000    
        2017          10          13          18   1074.99976       0.00000000    
        2017          10          13          19   872.968018       0.00000000    
        2017          10          13          20   725.690491       0.00000000    
        2017          10          13          21   550.028748       0.00000000    
        2017          10          13          22   506.578552       0.00000000    
        2017          10          13          23   405.424713       0.00000000    
        2017          10          14           0   339.418579       0.00000000    
        2017          10          14           1   320.008240       0.00000000    
        2017          10          14           2   308.679688       0.00000000    
        2017          10          14           3   351.375641       0.00000000    
        2017          10          14           4   428.744080       0.00000000    
        2017          10          14           5   362.974030       0.00000000    
        2017          10          14           6   269.294891       0.00000000    
        2017          10          14           7   199.836533       0.00000000    
        2017          10          14           8   373.201904       0.00000000    
        2017          10          14           9   643.756897       0.00000000    
        2017          10          14          10   952.519348       0.00000000    
        2017          10          14          11   1246.35693       0.00000000    
        2017          10          14          12   1487.22766       0.00000000    
        2017          10          14          13   1573.53027       0.00000000    
        2017          10          14          14   1577.73059       0.00000000    
        2017          10          14          15   1582.74939       0.00000000    
        2017          10          14          16   1547.67529       0.00000000    
        2017          10          14          17   1294.37231       0.00000000    
        2017          10          14          18   906.135071       0.00000000    
        2017          10          14          19   709.756897       0.00000000    
        2017          10          14          20   560.244385       0.00000000    
        2017          10          14          21   478.086975       0.00000000    
        2017          10          14          22   371.064972       0.00000000    
        2017          10          14          23   328.096130       0.00000000    
        2017          10          15           0   268.654114       0.00000000    
        2017          10          15           1   231.449203       0.00000000    
        2017          10          15           2   200.348541       0.00000000    
        2017          10          15           3   189.154877       0.00000000    
        2017          10          15           4   188.915726       0.00000000    
        2017          10          15           5   185.175308       0.00000000    
        2017          10          15           6   185.855942       0.00000000    
        2017          10          15           7   187.487015       0.00000000    
        2017          10          15           8   197.350067       0.00000000    
        2017          10          15           9   630.665466       0.00000000    
        2017          10          15          10   1043.80713       0.00000000    
        2017          10          15          11   1300.50720       0.00000000    
        2017          10          15          12   1477.85828       0.00000000    
        2017          10          15          13   1573.34009       0.00000000    
        2017          10          15          14   1694.06982       0.00000000    
        2017          10          15          15   1717.14087       0.00000000    
        2017          10          15          16   1661.57727       0.00000000    
        2017          10          15          17   1252.13928       0.00000000    
        2017          10          15          18   1029.38501       0.00000000    
        2017          10          15          19   817.128418       0.00000000    
        2017          10          15          20   663.783508       0.00000000    
        2017          10          15          21   412.877960       0.00000000    
        2017          10          15          22   423.519775       0.00000000    
        2017          10          15          23   250.117584       0.00000000    
        2017          10          16           0   206.569290       0.00000000    
        2017          10          16           1   203.944855       0.00000000    
        2017          10          16           2   198.766525       0.00000000    
        2017          10          16           3   193.401169       0.00000000    
        2017          10          16           4   193.143631       0.00000000    
        2017          10          16           5   191.132385       0.00000000    
        2017          10          16           6   190.617310       0.00000000    
        2017          10          16           7   191.132385       0.00000000    
        2017          10          16           8   200.667389       0.00000000    
        2017          10          16           9   441.069092       0.00000000    
        2017          10          16          10   1161.27161       0.00000000    
        2017          10          16          11   1444.58997       0.00000000    
        2017          10          16          12   1620.26099       0.00000000    
        2017          10          16          13   1658.15564       0.00000000    
        2017          10          16          14   1733.72754       0.00000000    
        2017          10          16          15   1726.78015       0.00000000    
        2017          10          16          16   1699.08875       0.00000000    
        2017          10          16          17   1463.14490       0.00000000    
        2017          10          16          18   836.762573       0.00000000    
        2017          10          16          19   559.198914       0.00000000    
        2017          10          16          20   371.825317       0.00000000    
        2017          10          16          21   234.493668       0.00000000    
        2017          10          16          22   202.074646       0.00000000    
        2017          10          16          23   199.281601       0.00000000    
        2017          10          17           0   200.109390       0.00000000    
        2017          10          17           1   198.438461       0.00000000    
        2017          10          17           2   196.010254       0.00000000    
        2017          10          17           3   194.955582       0.00000000    
        2017          10          17           4   193.919312       0.00000000    
        2017          10          17           5   193.143631       0.00000000    
        2017          10          17           6   192.640823       0.00000000    
        2017          10          17           7   193.143631       0.00000000    
        2017          10          17           8   200.385330       0.00000000    
        2017          10          17           9   209.932602       0.00000000    
        2017          10          17          10   928.727844       0.00000000    
        2017          10          17          11   1426.63904       0.00000000    
        2017          10          17          12   1683.29626       0.00000000    
        2017          10          17          13   1872.27637       0.00000000    
        2017          10          17          14   1949.18494       0.00000000    
        2017          10          17          15   1948.23755       0.00000000    
        2017          10          17          16   1863.78369       0.00000000    
        2017          10          17          17   1365.51685       0.00000000    
        2017          10          17          18   890.281250       0.00000000    
        2017          10          17          19   737.374695       0.00000000    
        2017          10          17          20   525.348083       0.00000000    
        2017          10          17          21   419.951050       0.00000000    
        2017          10          17          22   380.419098       0.00000000    
        2017          10          17          23   271.983704       0.00000000    
        2017          10          18           0   219.651550       0.00000000    
        2017          10          18           1   208.552933       0.00000000    
        2017          10          18           2   197.080261       0.00000000    
        2017          10          18           3   194.170715       0.00000000    
        2017          10          18           4   194.955582       0.00000000    
        2017          10          18           5   193.658707       0.00000000    
        2017          10          18           6   194.170715       0.00000000    
        2017          10          18           7   196.010254       0.00000000    
        2017          10          18           8   265.373596       0.00000000    
        2017          10          18           9   736.623535       0.00000000    
        2017          10          18          10   1203.06006       0.00000000    
        2017          10          18          11   1689.58447       0.00000000    
        2017          10          18          12   1914.57983       0.00000000    
        2017          10          18          13   1814.03918       0.00000000    
        2017          10          18          14   1850.65247       0.00000000    
        2017          10          18          15   1893.93701       0.00000000    
        2017          10          18          16   1834.22522       0.00000000    
        2017          10          18          17   1546.68201       0.00000000    
        2017          10          18          18   1082.01147       0.00000000    
        2017          10          18          19   729.369629       0.00000000    
        2017          10          18          20   593.699646       0.00000000    
        2017          10          18          21   585.268372       0.00000000    
        2017          10          18          22   424.224915       0.00000000    
        2017          10          18          23   349.551422       0.00000000    
        2017          10          19           0   215.714920       0.00000000    
        2017          10          19           1   199.005661       0.00000000    
        2017          10          19           2   196.010254       0.00000000    
        2017          10          19           3   194.170715       0.00000000    
        2017          10          19           4   190.375107       0.00000000    
        2017          10          19           5   190.887115       0.00000000    
        2017          10          19           6   189.397079       0.00000000    
        2017          10          19           7   188.673523       0.00000000    
        2017          10          19           8   194.691910       0.00000000    
        2017          10          19           9   205.618851       0.00000000    
        2017          10          19          10   441.056824       0.00000000    
        2017          10          19          11   1814.98657       0.00000000    
        2017          10          19          12   2141.57422       0.00000000    
        2017          10          19          13   2463.78394       0.00000000    
        2017          10          19          14   2761.98413       0.00000000    
        2017          10          19          15   2647.53955       0.00000000    
        2017          10          19          16   2447.45166       0.00000000    
        2017          10          19          17   2013.35449       0.00000000    
        2017          10          19          18   1583.48523       0.00000000    
        2017          10          19          19   1173.59656       0.00000000    
        2017          10          19          20   1069.68030       0.00000000    
        2017          10          19          21   831.280701       0.00000000    
        2017          10          19          22   768.555115       0.00000000    
        2017          10          19          23   547.067078       0.00000000    
        2017          10          20           0   494.569336       0.00000000    
        2017          10          20           1   457.950012       0.00000000    
        2017          10          20           2   353.668945       0.00000000    
        2017          10          20           3   239.957123       0.00000000    
        2017          10          20           4   197.626007       0.00000000    
        2017          10          20           5   185.629059       0.00000000    
        2017          10          20           6   183.384811       0.00000000    
        2017          10          20           7   188.836014       0.00000000    
        2017          10          20           8   267.452271       0.00000000    
        2017          10          20           9   802.602112       0.00000000    
        2017          10          20          10   1373.98193       0.00000000    
        2017          10          20          11   1752.79749       0.00000000    
        2017          10          20          12   2042.51758       0.00000000    
        2017          10          20          13   2329.42627       0.00000000    
        2017          10          20          14   2549.52222       0.00000000    
        2017          10          20          15   2637.45581       0.00000000    
        2017          10          20          16   2453.02246       0.00000000    
        2017          10          20          17   2019.94019       0.00000000    
        2017          10          20          18   1525.12854       0.00000000    
        2017          10          20          19   1243.78772       0.00000000    
        2017          10          20          20   1079.63843       0.00000000    
        2017          10          20          21   931.389038       0.00000000    
        2017          10          20          22   859.714050       0.00000000    
        2017          10          20          23   810.962891       0.00000000    
        2017          10          21           0   663.945984       0.00000000    
        2017          10          21           1   555.007812       0.00000000    
        2017          10          21           2   483.384888       0.00000000    
        2017          10          21           3   353.353180       0.00000000    
        2017          10          21           4   300.122711       0.00000000    
        2017          10          21           5   215.043472       0.00000000    
        2017          10          21           6   187.956100       0.00000000    
        2017          10          21           7   251.251968       0.00000000    
        2017          10          21           8   523.143677       0.00000000    
        2017          10          21           9   735.001709       0.00000000    
        2017          10          21          10   955.266418       0.00000000    
        2017          10          21          11   1213.32776       0.00000000    
        2017          10          21          12   1452.77600       0.00000000    
        2017          10          21          13   1592.82715       0.00000000    
        2017          10          21          14   1630.15466       0.00000000    
        2017          10          21          15   1645.03052       0.00000000    
        2017          10          21          16   1554.80054       0.00000000    
        2017          10          21          17   1255.17761       0.00000000    
        2017          10          21          18   940.982300       0.00000000    
        2017          10          21          19   843.676208       0.00000000    
        2017          10          21          20   623.153931       0.00000000    
        2017          10          21          21   445.266327       0.00000000    
        2017          10          21          22   365.328644       0.00000000    
        2017          10          21          23   239.393005       0.00000000    
        2017          10          22           0   265.287750       0.00000000    
        2017          10          22           1   260.311768       0.00000000    
        2017          10          22           2   262.654114       0.00000000    
        2017          10          22           3   276.763458       0.00000000    
        2017          10          22           4   265.864136       0.00000000    
        2017          10          22           5   239.209045       0.00000000    
        2017          10          22           6   220.880981       0.00000000    
        2017          10          22           7   197.622940       0.00000000    
        2017          10          22           8   205.983688       0.00000000    
        2017          10          22           9   336.837067       0.00000000    
        2017          10          22          10   705.109009       0.00000000    
        2017          10          22          11   906.591919       0.00000000    
        2017          10          22          12   999.826477       0.00000000    
        2017          10          22          13   1084.30481       0.00000000    
        2017          10          22          14   1155.93994       0.00000000    
        2017          10          22          15   1216.65430       0.00000000    
        2017          10          22          16   1200.12292       0.00000000    
        2017          10          22          17   933.381897       0.00000000    
        2017          10          22          18   735.740601       0.00000000    
        2017          10          22          19   664.142212       0.00000000    
        2017          10          22          20   643.597473       0.00000000    
        2017          10          22          21   278.271912       2.59999990    
        2017          10          22          22   207.749664       1.39999998    
        2017          10          22          23   207.133408       1.20000005    
        2017          10          23           0   206.526367       2.00000000    
        2017          10          23           1   206.219772       3.20000005    
        2017          10          23           2   206.219772       1.60000002    
        2017          10          23           3   206.219772       5.19999981    
        2017          10          23           4   205.919312       2.00000000    
        2017          10          23           5   206.526367       1.20000005    
        2017          10          23           6   207.133408       0.00000000    
        2017          10          23           7   202.960693       0.00000000    
        2017          10          23           8   200.943329      0.200000003    
        2017          10          23           9   199.554459       0.00000000    
        2017          10          23          10   199.554459       0.00000000    
        2017          10          23          11   199.005661       0.00000000    
        2017          10          23          12   198.711334       0.00000000    
        2017          10          23          13   199.281601       0.00000000    
        2017          10          23          14   199.830399       0.00000000    
        2017          10          23          15   198.162537       0.00000000    
        2017          10          23          16   197.622940       0.00000000    
        2017          10          23          17   197.080261       0.00000000    
        2017          10          23          18   197.080261       0.00000000    
        2017          10          23          19   196.807404      0.800000012    
        2017          10          23          20   196.543732      0.200000003    
        2017          10          23          21   196.276993      0.200000003    
        2017          10          23          22   196.276993       0.00000000    
        2017          10          23          23   196.276993       1.60000002    
        2017          10          24           0   196.543732       1.00000000    
        2017          10          24           1   197.080261       0.00000000    
        2017          10          24           2   197.622940       0.00000000    
        2017          10          24           3   197.350067       0.00000000    
        2017          10          24           4   204.496719      0.200000003    
        2017          10          24           5   273.317383      0.200000003    
        2017          10          24           6   368.958679       0.00000000    
        2017          10          24           7   449.304138       0.00000000    
        2017          10          24           8   580.148315       0.00000000    
        2017          10          24           9   632.949524      0.200000003    
        2017          10          24          10   635.788574       0.00000000    
        2017          10          24          11   673.422729       0.00000000    
        2017          10          24          12   697.453369       0.00000000    
        2017          10          24          13   716.992493       0.00000000    
        2017          10          24          14   747.084473      0.200000003    
        2017          10          24          15   719.304199       0.00000000    
        2017          10          24          16   660.978149       0.00000000    
        2017          10          24          17   619.116150       0.00000000    
        2017          10          24          18   573.899963       0.00000000    
        2017          10          24          19   564.766602       0.00000000    
        2017          10          24          20   538.660339       0.00000000    
        2017          10          24          21   538.562195       0.00000000    
        2017          10          24          22   538.470215       0.00000000    
        2017          10          24          23   485.368530       0.00000000    
        2017          10          25           0   473.294952       0.00000000    
        2017          10          25           1   425.748688       0.00000000    
        2017          10          25           2   415.533051       0.00000000    
        2017          10          25           3   391.030243       0.00000000    
        2017          10          25           4   374.507996       0.00000000    
        2017          10          25           5   288.052185       0.00000000    
        2017          10          25           6   190.083847       0.00000000    
        2017          10          25           7   184.948425       0.00000000    
        2017          10          25           8   186.781845       0.00000000    
        2017          10          25           9   320.416016       0.00000000    
        2017          10          25          10   517.618896       0.00000000    
        2017          10          25          11   626.664429       0.00000000    
        2017          10          25          12   756.944458       0.00000000    
        2017          10          25          13   913.634338       0.00000000    
        2017          10          25          14   986.137146       0.00000000    
        2017          10          25          15   996.962891       0.00000000    
        2017          10          25          16   949.162170       0.00000000    
        2017          10          25          17   549.305176       0.00000000    
        2017          10          25          18   226.433365       0.00000000    
        2017          10          25          19   193.401169       0.00000000    
        2017          10          25          20   190.887115       0.00000000    
        2017          10          25          21   187.956100       0.00000000    
        2017          10          25          22   187.723083       0.00000000    
        2017          10          25          23   187.017929       0.00000000    
        2017          10          26           0   186.318893       0.00000000    
        2017          10          26           1   184.948425       0.00000000    
        2017          10          26           2   185.402191       0.00000000    
        2017          10          26           3   184.497742       0.00000000    
        2017          10          26           4   183.384811       0.00000000    
        2017          10          26           5   183.167130       0.00000000    
        2017          10          26           6   182.946381       0.00000000    
        2017          10          26           7   183.605560       0.00000000    
        2017          10          26           8   188.434372       0.00000000    
        2017          10          26           9   194.955582      0.200000003    
        2017          10          26          10   202.074646       0.00000000    
        2017          10          26          11   612.981201       0.00000000    
        2017          10          26          12   941.175476       0.00000000    
        2017          10          26          13   994.893433       0.00000000    
        2017          10          26          14   1032.72375       0.00000000    
        2017          10          26          15   1034.69519       0.00000000    
        2017          10          26          16   658.828979       0.00000000    
        2017          10          26          17   271.585144       0.00000000    
        2017          10          26          18   201.225388       0.00000000    
        2017          10          26          19   198.711334       0.00000000    
        2017          10          26          20   195.479858       0.00000000    
        2017          10          26          21   193.143631       0.00000000    
        2017          10          26          22   192.131882       0.00000000    
        2017          10          26          23   192.131882       0.00000000    
        2017          10          27           0   190.375107       0.00000000    
        2017          10          27           1   189.639282      0.200000003    
        2017          10          27           2   190.375107       0.00000000    
        2017          10          27           3   190.129837       0.00000000    
        2017          10          27           4   189.639282       0.00000000    
        2017          10          27           5   189.154877       0.00000000    
        2017          10          27           6   188.434372       0.00000000    
        2017          10          27           7   187.723083       0.00000000    
        2017          10          27           8   191.880463       0.00000000    
        2017          10          27           9   199.005661       0.00000000    
        2017          10          27          10   208.365906       0.00000000    
        2017          10          27          11   620.474304       0.00000000    
        2017          10          27          12   926.820862       0.00000000    
        2017          10          27          13   1158.88013       0.00000000    
        2017          10          27          14   863.764099       0.00000000    
        2017          10          27          15   633.544312       0.00000000    
        2017          10          27          16   444.708313       0.00000000    
        2017          10          27          17   218.225906       2.40000010    
        2017          10          27          18   200.667389       2.00000000    
        2017          10          27          19   333.326599      0.200000003    
        2017          10          27          20   337.894806       0.00000000    
        2017          10          27          21   322.301544       0.00000000    
        2017          10          27          22   310.605072       0.00000000    
        2017          10          27          23   297.936707       0.00000000    
        2017          10          28           0   240.300507       0.00000000    
        2017          10          28           1   195.899887       0.00000000    
        2017          10          28           2   191.132385       0.00000000    
        2017          10          28           3   190.617310       0.00000000    
        2017          10          28           4   197.917267       0.00000000    
        2017          10          28           5   194.885071       0.00000000    
        2017          10          28           6   191.132385       0.00000000    
        2017          10          28           7   192.864624       0.00000000    
        2017          10          28           8   303.642365       0.00000000    
        2017          10          28           9   542.541748       0.00000000    
        2017          10          28          10   834.962891       0.00000000    
        2017          10          28          11   991.907227       0.00000000    
        2017          10          28          12   1138.83215       0.00000000    
        2017          10          28          13   1206.34058       0.00000000    
        2017          10          28          14   1056.45703       0.00000000    
        2017          10          28          15   660.447754      0.600000024    
        2017          10          28          16   773.074280       0.00000000    
        2017          10          28          17   558.527466       0.00000000    
        2017          10          28          18   340.522308       0.00000000    
        2017          10          28          19   198.904495       0.00000000    
        2017          10          28          20   238.828873       0.00000000    
        2017          10          28          21   359.233612       0.00000000    
        2017          10          28          22   505.318451       0.00000000    
        2017          10          28          23   420.463043       0.00000000    
        2017          10          29           0   332.928009       0.00000000    
        2017          10          29           1   226.850327       0.00000000    
        2017          10          29           2   192.386353       0.00000000    
        2017          10          29           3   191.625992       0.00000000    
        2017          10          29           4   220.378174       0.00000000    
        2017          10          29           5   252.039917       0.00000000    
        2017          10          29           6   269.846771       0.00000000    
