        2018           1          16           5  -3.59999990       100.000000      -3.40000010       224.158447       0.00000000     -0.538858414    
        2018           1          16           6  -3.70000005       100.000000      -3.50000000       225.467606       0.00000000     -0.558545709    
        2018           1          16           7  -3.29999995       99.0000000      -3.40000010       236.192184       0.00000000     -0.486430287    
        2018           1          16           8  -2.79999995       95.9000015      -3.20000005       280.316864       0.00000000     -0.408474058    
        2018           1          16           9  -2.29999995       94.0999985      -3.00000000       304.191162       0.00000000     -0.327873409    
        2018           1          16          10  -1.50000000       94.4000015      -2.09999990       289.112976       0.00000000     -0.199338838    
        2018           1          16          11 -0.800000012       95.4000015      -1.39999998       263.169189       0.00000000      -9.92407128E-02
        2018           1          16          12 -0.200000003       95.0000000     -0.800000012       262.215698       0.00000000      -2.37062853E-02
        2018           1          16          13   1.10000002       92.1999969       0.00000000       311.788513      0.200000003      0.122007921    
        2018           1          16          14   2.00000000       92.6999969      0.800000012       305.721069       0.00000000      0.206789017    
        2018           1          16          15   2.79999995       93.3000031       1.60000002       297.516663       0.00000000      0.271645904    
        2018           1          16          16   3.40000010       90.0999985       1.70000005       357.783417       0.00000000      0.327336758    
        2018           1          16          17   3.79999995       87.3000031       1.70000005       411.967377       0.00000000      0.367068022    
        2018           1          16          18   4.59999990       83.4000015       1.89999998       491.733368       0.00000000      0.439687639    
        2018           1          16          19   4.80000019       84.3000031       2.20000005       474.775787       0.00000000      0.447568387    
        2018           1          16          20   5.40000010       81.8000031       2.40000010       528.107422       0.00000000      0.497620761    
        2018           1          16          21   5.59999990       81.4000015       2.50000000       537.363403       0.00000000      0.511414289    
        2018           1          16          22   5.30000019       82.9000015       2.50000000       505.238739       0.00000000      0.485282302    
        2018           1          16          23   6.09999990       79.0999985       2.59999990       588.113586       0.00000000      0.553737402    
        2018           1          17           0   5.80000019       82.3000031       2.90000010       519.967407      0.200000003      0.516629338    
        2018           1          17           1   5.09999990       93.9000015       4.00000000       294.021515      0.200000003      0.417917103    
        2018           1          17           2   4.80000019       99.0999985       4.59999990       201.124207       0.00000000      0.380545348    
        2018           1          17           3   6.00000000       88.5000000       4.00000000       398.152344      0.200000003      0.490037560    
        2018           1          17           4   7.00000000       78.9000015       3.40000010       597.599487       0.00000000      0.598631918    
        2018           1          17           5   6.80000019       80.1999969       3.40000010       568.884155       0.00000000      0.580014586    
        2018           1          17           6   6.30000019       83.0000000       3.50000000       508.273987       0.00000000      0.537442863    
        2018           1          17           7   5.90000010       85.1999969       3.40000010       462.135010       0.00000000      0.504081368    
        2018           1          17           8   6.09999990       84.5000000       3.59999990       477.016968      0.200000003      0.518251956    
        2018           1          17           9   6.19999981       96.3000031       5.50000000       254.158463       1.00000000      0.458817035    
        2018           1          17          10   5.30000019       100.000000       5.19999981       186.781845       1.20000005      0.402069747    
        2018           1          17          11   4.19999981       99.6999969       4.00000000       189.400146       1.60000002      0.345228046    
        2018           1          17          12   3.40000010       99.5999985       3.20000005       189.295898       1.79999995      0.296032846    
        2018           1          17          13   3.70000005       100.000000       3.59999990       183.167130       2.20000005      0.314112782    
        2018           1          17          14   3.50000000       100.000000       3.40000010       182.725647       2.20000005      0.301372468    
        2018           1          17          15   3.50000000       100.000000       3.40000010       182.725647       0.00000000      0.301372468    
        2018           1          17          16   3.00000000       100.000000       2.90000010       181.646439       0.00000000      0.267657846    
        2018           1          17          17   2.59999990       100.000000       2.50000000       180.794113       0.00000000      0.238679782    
        2018           1          17          18   3.59999990       99.5000000       3.40000010       191.451248       0.00000000      0.309345901    
        2018           1          17          19   3.40000010       100.000000       3.29999995       182.507965       0.00000000      0.294845253    
        2018           1          17          20   2.79999995       99.0000000       2.59999990       198.144135       0.00000000      0.255964875    
        2018           1          17          21   2.79999995       89.6999969       1.20000005       362.974030       0.00000000      0.282576531    
        2018           1          17          22   2.09999990       93.5999985       1.00000000       290.017426       0.00000000      0.213499039    
        2018           1          17          23   1.70000005       95.4000015      0.899999976       257.276489       0.00000000      0.174504086    
        2018           1          18           0  0.899999976       100.000000      0.800000012       177.311234       0.00000000       9.33616310E-02
        2018           1          18           1  0.800000012       98.8000031      0.500000000       197.092529       0.00000000       8.46091360E-02
        2018           1          18           2   1.39999998       80.6999969      -1.60000002       529.778320       0.00000000      0.173661172    
        2018           1          18           3  0.500000000       89.1999969      -1.00000000       363.752747       0.00000000       5.98742999E-02
        2018           1          18           4  0.400000006       88.1999969      -1.29999995       381.679169       0.00000000       4.87968922E-02
        2018           1          18           5  0.100000001       89.4000015      -1.29999995       358.697052       0.00000000       1.23007726E-02
        2018           1          18           6   0.00000000       88.8000031      -1.50000000       369.234619       0.00000000      -0.00000000    
        2018           1          18           7 -0.200000003       84.9000015      -2.29999995       443.825348       0.00000000      -2.65324861E-02
        2018           1          18           8  0.100000001       83.9000015      -2.29999995       461.046600       0.00000000       1.31087974E-02
        2018           1          18           9  0.800000012       80.9000015      -2.00000000       522.778870       0.00000000      0.103374623    
        2018           1          18          10   2.40000010       74.5000000      -1.70000005       664.215759       0.00000000      0.300196022    
        2018           1          18          11   4.09999990       71.5000000     -0.600000024       741.835632       0.00000000      0.473660648    
        2018           1          18          12   5.80000019       61.2000008      -1.10000002       1006.79840       0.00000000      0.695254326    
        2018           1          18          13   6.90000010       54.7000008      -1.60000002       1197.69470       0.00000000      0.857795537    
        2018           1          18          14   7.69999981       48.0999985      -2.59999990       1411.00903       0.00000000       1.03070116    
        2018           1          18          15   7.80000019       48.9000015      -2.29999995       1386.19653       0.00000000       1.01997542    
        2018           1          18          16   6.90000010       56.0000000      -1.29999995       1160.13721       0.00000000      0.837841988    
        2018           1          18          17   4.00000000       68.5000000      -1.29999995       810.383423       0.00000000      0.485803306    
        2018           1          18          18   2.59999990       72.0000000      -1.89999998       720.325134       0.00000000      0.331755519    
        2018           1          18          19   2.40000010       69.0999985      -2.59999990       784.577576       0.00000000      0.323703110    
        2018           1          18          20   2.20000005       68.5999985      -3.00000000       794.652161       0.00000000      0.303200513    
        2018           1          18          21   2.09999990       66.0000000      -3.59999990       854.992493       0.00000000      0.303002656    
        2018           1          18          22   2.29999995       63.5000000      -4.00000000       917.368591       0.00000000      0.340046257    
        2018           1          18          23   1.79999995       64.0999985      -4.19999981       898.470276       0.00000000      0.273244202    
        2018           1          19           0   1.20000005       66.1999969      -4.50000000       843.222473       0.00000000      0.184159219    
        2018           1          19           1 -0.100000001       73.9000015      -4.09999990       661.576050       0.00000000      -1.51046971E-02
        2018           1          19           2  0.300000012       71.5999985      -4.19999981       713.819275       0.00000000       4.54291925E-02
        2018           1          19           3   1.39999998       66.8000031      -4.09999990       830.615417       0.00000000      0.209870979    
        2018           1          19           4  0.600000024       70.5999985      -4.19999981       737.932678       0.00000000       9.01616588E-02
        2018           1          19           5  0.699999988       69.0000000      -4.19999981       774.613342       0.00000000      0.106854379    
        2018           1          19           6  0.699999988       71.1999969      -3.90000010       725.298035       0.00000000      0.103547238    
        2018           1          19           7   2.40000010       65.6999969      -3.50000000       864.552063       0.00000000      0.340486288    
        2018           1          19           8   2.09999990       70.1999969      -2.70000005       757.309326       0.00000000      0.284842521    
        2018           1          19           9   2.40000010       67.9000015      -2.90000010       812.409973       0.00000000      0.329434663    
        2018           1          19          10   3.70000005       61.7000008      -2.90000010       974.799377       0.00000000      0.509678006    
        2018           1          19          11   4.90000010       58.4000015      -2.59999990       1073.03748       0.00000000      0.655465662    
        2018           1          19          12   6.09999990       57.4000015      -1.70000005       1112.41614       0.00000000      0.763660610    
        2018           1          19          13   6.50000000       61.4000015     -0.400000006       1007.99408       0.00000000      0.739849150    
        2018           1          19          14   6.59999990       65.9000015      0.500000000       893.794800       0.00000000      0.695001543    
        2018           1          19          15   6.90000010       65.6999969      0.699999988       901.272522       0.00000000      0.713884711    
        2018           1          19          16   6.80000019       68.8000031       1.29999995       824.652222       0.00000000      0.676406741    
        2018           1          19          17   4.80000019       87.9000015       2.79999995       404.676636      0.200000003      0.429188251    
        2018           1          19          18   4.30000019       96.0999985       3.59999990       252.220795      0.200000003      0.364154726    
        2018           1          19          19   4.40000010       92.0999985       3.00000000       324.502869      0.600000024      0.386128008    
        2018           1          19          20   4.69999981       83.6999969       2.00000000       486.230042      0.200000003      0.444500595    
        2018           1          19          21   4.40000010       85.5000000       2.00000000       449.316406      0.800000012      0.416020304    
        2018           1          19          22   3.79999995       90.8000031       2.29999995       346.298492      0.400000006      0.352881879    
        2018           1          19          23   3.29999995       95.6999969       2.59999990       256.454834      0.200000003      0.301198930    
        2018           1          20           0   2.79999995       100.000000       2.70000005       181.217209       0.00000000      0.253398180    
        2018           1          20           1   2.50000000       100.000000       2.50000000       180.585632      0.200000003      0.231144980    
        2018           1          20           2   2.29999995       100.000000       2.20000005       180.162537      0.400000006      0.215716928    
        2018           1          20           3   2.09999990       100.000000       2.09999990       179.748627      0.200000003      0.199801132    
        2018           1          20           4   1.89999998       100.000000       1.79999995       179.331665       0.00000000      0.183385283    
        2018           1          20           5   1.79999995       100.000000       1.70000005       179.126251       0.00000000      0.174986020    
        2018           1          20           6   1.50000000       100.000000       1.39999998       178.516129       0.00000000      0.149003819    
        2018           1          20           7   1.00000000       100.000000      0.899999976       177.510513       0.00000000      0.102987118    
        2018           1          20           8  0.699999988       100.000000      0.600000024       176.918793       0.00000000       7.36746192E-02
        2018           1          20           9   1.70000005       100.000000       1.60000002       178.923904       0.00000000      0.166457117    
        2018           1          20          10   2.50000000       100.000000       2.50000000       180.585632       0.00000000      0.231144980    
        2018           1          20          11   3.20000005       97.3000031       2.70000005       228.279053       0.00000000      0.289302886    
        2018           1          20          12   4.00000000       92.6999969       2.70000005       312.202423       0.00000000      0.358716697    
        2018           1          20          13   5.30000019       84.8000031       2.79999995       467.230560       0.00000000      0.474379212    
        2018           1          20          14   5.59999990       80.8000031       2.40000010       549.740540       0.00000000      0.515222311    
        2018           1          20          15   5.90000010       75.4000015       1.70000005       666.739014       0.00000000      0.569792628    
        2018           1          20          16   5.40000010       75.0000000       1.10000002       672.334351       0.00000000      0.542862296    
        2018           1          20          17   3.50000000       88.9000015       1.70000005       380.517212       0.00000000      0.339112282    
        2018           1          20          18   1.50000000       96.5000000      0.800000012       237.740463       0.00000000      0.154421866    
        2018           1          20          19  0.699999988       98.0000000      0.200000003       210.306641       0.00000000       7.51817971E-02
        2018           1          20          20  0.200000003       99.9000015      0.100000001       177.590225       0.00000000       2.18507126E-02
        2018           1          20          21  0.400000006       100.000000      0.300000012       176.327072       0.00000000       4.30269092E-02
        2018           1          20          22   0.00000000       100.000000       0.00000000       175.554459       0.00000000      -0.00000000    
        2018           1          20          23  0.100000001       100.000000       0.00000000       175.747604       0.00000000       1.09942071E-02
        2018           1          21           0   0.00000000       100.000000       0.00000000       175.554459      0.200000003      -0.00000000    
        2018           1          21           1   0.00000000       99.5999985       0.00000000       182.143112       0.00000000      -0.00000000    
        2018           1          21           2  0.200000003       96.8000031     -0.200000003       226.252472       0.00000000       2.25086715E-02
        2018           1          21           3  0.400000006       95.5999985     -0.200000003       250.362854       0.00000000       4.50118892E-02
        2018           1          21           4  0.500000000       94.5999985     -0.200000003       267.866180       0.00000000       5.64493015E-02
        2018           1          21           5  0.699999988       92.3000031     -0.400000006       308.753265       0.00000000       7.98355937E-02
        2018           1          21           6  0.800000012       90.3000031     -0.500000000       344.851379       0.00000000       9.25925076E-02
        2018           1          21           7   1.00000000       88.0000000     -0.699999988       387.636261       0.00000000      0.117065318    
        2018           1          21           8   1.29999995       86.3000031     -0.699999988       420.588745       0.00000000      0.151862636    
        2018           1          21           9   1.79999995       84.6999969     -0.500000000       453.213165       0.00000000      0.206677362    
        2018           1          21          10   2.70000005       85.0999985      0.300000012       449.488098      0.600000024      0.289305329    
        2018           1          21          11   2.70000005       95.4000015       1.89999998       260.038879       1.60000002      0.257996261    
        2018           1          21          12   2.09999990       100.000000       2.00000000       179.748627       3.79999995      0.199801132    
        2018           1          21          13   1.70000005       100.000000       1.60000002       178.923904      0.600000024      0.166457117    
        2018           1          21          14   2.50000000       100.000000       2.40000010       180.585632       0.00000000      0.231144980    
        2018           1          21          15   3.09999990       100.000000       3.00000000       181.861053       0.00000000      0.274619132    
        2018           1          21          16   4.09999990       95.0999985       3.29999995       269.371552       0.00000000      0.355859637    
        2018           1          21          17   3.70000005       90.3000031       2.09999990       355.183533       0.00000000      0.347955257    
        2018           1          21          18   3.09999990       85.3000031      0.699999988       447.394073       0.00000000      0.322080225    
        2018           1          21          19   2.90000010       85.1999969      0.500000000       448.439545       0.00000000      0.305978000    
        2018           1          21          20   2.40000010       82.0000000     -0.300000012       508.853455       0.00000000      0.272683531    
        2018           1          21          21   2.20000005       80.8000031     -0.699999988       531.850891       0.00000000      0.257336169    
        2018           1          21          22   2.00000000       83.5999985     -0.400000006       475.431885       0.00000000      0.229353398    
        2018           1          21          23   2.00000000       85.5000000     -0.100000001       438.735901       0.00000000      0.224245429    
        2018           1          22           0   1.89999998       86.8000031       0.00000000       413.619904       0.00000000      0.211346492    
        2018           1          22           1   1.89999998       85.6999969     -0.200000003       434.486542       0.00000000      0.214065418    
        2018           1          22           2   1.60000002       84.8000031     -0.699999988       450.410919       0.00000000      0.186153829    
        2018           1          22           3  0.699999988       89.3000031     -0.800000012       362.652100       0.00000000       8.25235918E-02
        2018           1          22           4  0.400000006       90.0000000      -1.00000000       348.892242       0.00000000       4.78189327E-02
        2018           1          22           5 -0.100000001       91.3000031      -1.20000005       323.960205       0.00000000      -1.22212144E-02
        2018           1          22           6 -0.100000001       91.0999985      -1.20000005       329.055756       0.00000000      -1.22599090E-02
        2018           1          22           7 -0.400000006       90.3000031      -1.60000002       346.988312       0.00000000      -5.07180020E-02
        2018           1          22           8 -0.500000000       89.5999985      -1.89999998       360.735901       0.00000000      -6.44252524E-02
        2018           1          22           9   0.00000000       87.0000000      -1.89999998       402.285217       0.00000000      -0.00000000    
        2018           1          22          10  0.699999988       82.6999969      -1.79999995       486.922943       0.00000000       8.91236514E-02
        2018           1          22          11   1.70000005       78.6999969      -1.60000002       571.824341       0.00000000      0.211624846    
        2018           1          22          12   1.50000000       78.9000015      -1.70000005       566.655212       0.00000000      0.188952997    
        2018           1          22          13   1.70000005       76.9000015      -1.89999998       609.050720       0.00000000      0.216588393    
        2018           1          22          14   2.00000000       74.5999985      -2.00000000       659.570923       0.00000000      0.257084489    
        2018           1          22          15   2.79999995       70.1999969      -2.09999990       762.251587       0.00000000      0.361266792    
        2018           1          22          16   2.00000000       73.3000031      -2.20000005       687.719116       0.00000000      0.261652887    
        2018           1          22          17 -0.200000003       85.4000015      -2.29999995       431.325592       0.00000000      -2.63260715E-02
        2018           1          22          18 -0.699999988       88.4000015      -2.20000005       384.772705       0.00000000      -9.29509327E-02
        2018           1          22          19 -0.600000024       89.5000000      -2.00000000       363.731293       0.00000000      -7.80410767E-02
        2018           1          22          20 -0.800000012       91.9000015      -1.89999998       323.552460       0.00000000     -0.103028014    
        2018           1          22          21 -0.800000012       91.5999985      -1.89999998       328.819702       0.00000000     -0.103366099    
        2018           1          22          22  -1.20000005       93.5000000      -1.89999998       300.742004       0.00000000     -0.157030851    
        2018           1          22          23 -0.899999976       92.0000000      -1.89999998       323.034302       0.00000000     -0.116746217    
        2018           1          23           0 -0.800000012       91.4000015      -1.89999998       332.342438       0.00000000     -0.103592731    
        2018           1          23           1 -0.800000012       92.1999969      -1.89999998       318.318909       0.00000000     -0.102692127    
        2018           1          23           2 -0.899999976       91.8000031      -1.89999998       326.535583       0.00000000     -0.117001064    
        2018           1          23           3  -1.29999995       92.6999969      -2.09999990       315.783417       0.00000000     -0.173023522    
        2018           1          23           4 -0.699999988       90.5000000      -1.89999998       347.052704       0.00000000      -9.07899663E-02
        2018           1          23           5 -0.600000024       90.9000015      -1.79999995       338.734863       0.00000000      -7.68367872E-02
        2018           1          23           6 -0.300000012       88.9000015      -1.79999995       370.988312       0.00000000      -3.83202322E-02
        2018           1          23           7 -0.200000003       87.0000000      -2.00000000       404.596924       0.00000000      -2.58908253E-02
        2018           1          23           8 -0.300000012       92.1999969      -1.39999998       312.101227       0.00000000      -3.69459726E-02
        2018           1          23           9  0.300000012       87.0000000      -1.60000002       403.459473       0.00000000       3.73742692E-02
        2018           1          23          10  0.800000012       85.5000000      -1.29999995       433.625031       0.00000000       9.78020430E-02
        2018           1          23          11   1.39999998       83.1999969      -1.10000002       480.444672       0.00000000      0.168432340    
        2018           1          23          12   2.50000000       77.3000031      -1.00000000       605.288818       0.00000000      0.299209028    
        2018           1          23          13   2.79999995       77.1999969     -0.800000012       609.121216       0.00000000      0.328445226    
        2018           1          23          14   3.70000005       71.1999969      -1.00000000       745.851990       0.00000000      0.441548318    
        2018           1          23          15   3.59999990       71.9000015      -1.00000000       729.351196       0.00000000      0.428443015    
        2018           1          23          16   3.09999990       75.5999985     -0.800000012       644.872925       0.00000000      0.363505960    
        2018           1          23          17   2.20000005       82.1999969     -0.500000000       503.902008       0.00000000      0.252943844    
        2018           1          23          18   1.39999998       85.1999969     -0.699999988       441.881531       0.00000000      0.164470240    
        2018           1          23          19  0.300000012       90.4000015      -1.00000000       341.340912       0.00000000       3.59657444E-02
        2018           1          23          20 -0.899999976       97.0999985      -1.29999995       235.833466       0.00000000     -0.110602386    
        2018           1          23          21  -1.50000000       98.4000015      -1.60000002       222.251450       0.00000000     -0.191220209    
        2018           1          23          22  -1.70000005       97.4000015      -1.89999998       241.364380       0.00000000     -0.222635210    
        2018           1          23          23  -1.89999998       97.8000031      -2.09999990       237.394028       0.00000000     -0.251990050    
        2018           1          24           0  -1.29999995       95.5000000      -1.79999995       267.924438       0.00000000     -0.167940930    
        2018           1          24           1 -0.300000012       90.9000015      -1.50000000       335.071106       0.00000000      -3.74754369E-02
        2018           1          24           2   0.00000000       92.4000015      -1.00000000       304.825806       0.00000000      -0.00000000    
        2018           1          24           3  0.100000001       93.3000031     -0.800000012       287.779327       0.00000000       1.17741823E-02
        2018           1          24           4  0.200000003       94.0999985     -0.600000024       275.705719       0.00000000       2.32006330E-02
        2018           1          24           5  0.200000003       94.3000031     -0.500000000       272.235107       0.00000000       2.31513195E-02
        2018           1          24           6  0.400000006       92.0000000     -0.800000012       313.128326       0.00000000       4.67771851E-02
        2018           1          24           7  0.300000012       90.5000000      -1.00000000       339.544281       0.00000000       3.59259211E-02
        2018           1          24           8  0.500000000       88.8000031      -1.10000002       371.052704       0.00000000       6.01445660E-02
        2018           1          24           9  0.600000024       92.0999985     -0.500000000       311.984741       0.00000000       6.90787062E-02
        2018           1          24          10  0.899999976       95.6999969      0.100000001       249.948959       0.00000000       9.75668132E-02
        2018           1          24          11   1.50000000       94.3000031      0.500000000       275.911133       0.00000000      0.158033341    
        2018           1          24          12   2.40000010       91.0999985      0.899999976       335.871307       0.00000000      0.245384470    
        2018           1          24          13   3.50000000       84.5999985       1.00000000       462.812561       0.00000000      0.356393486    
        2018           1          24          14   4.40000010       74.0999985      0.100000001       685.698669       0.00000000      0.480194688    
        2018           1          24          15   4.80000019       73.5000000      0.400000006       701.632263       0.00000000      0.513511956    
        2018           1          24          16   4.30000019       78.9000015      0.800000012       582.070618       0.00000000      0.443776667    
        2018           1          24          17   2.79999995       88.1999969      0.899999976       390.892273       0.00000000      0.287394315    
        2018           1          24          18   1.60000002       91.3000031      0.100000001       329.537109       0.00000000      0.172871992    
        2018           1          24          19   1.39999998       88.5000000     -0.300000012       379.910156       0.00000000      0.158324227    
        2018           1          24          20   1.10000002       86.4000015     -0.899999976       417.884613       0.00000000      0.130216941    
        2018           1          24          21  0.899999976       85.4000015      -1.20000005       435.939789       0.00000000      0.109361686    
        2018           1          24          22  0.600000024       83.8000031      -1.79999995       465.188660       0.00000000       7.59356618E-02
        2018           1          24          23  0.400000006       82.0000000      -2.29999995       499.162079       0.00000000       5.24940640E-02
        2018           1          25           0   0.00000000       81.0999985      -2.79999995       514.881042       0.00000000      -0.00000000    
        2018           1          25           1 -0.100000001       80.1999969      -2.90000010       533.696594       0.00000000      -1.39295952E-02
        2018           1          25           2 -0.100000001       78.5000000      -3.29999995       567.728271       0.00000000      -1.42318020E-02
        2018           1          25           3 -0.200000003       77.5999985      -3.50000000       586.976135       0.00000000      -2.90332157E-02
        2018           1          25           4 -0.500000000       79.3000031      -3.59999990       555.651611       0.00000000      -7.28096440E-02
        2018           1          25           5 -0.600000024       79.1999969      -3.59999990       558.640869       0.00000000      -8.82101133E-02
        2018           1          25           6  -1.10000002       82.1999969      -3.59999990       504.987335       0.00000000     -0.162413523    
        2018           1          25           7  -1.39999998       84.0999985      -3.59999990       472.047119       0.00000000     -0.207143441    
        2018           1          25           8 -0.600000024       82.4000015      -3.09999990       495.875427       0.00000000      -8.47785696E-02
        2018           1          25           9  0.500000000       79.1999969      -2.59999990       547.572937       0.00000000       6.71261027E-02
        2018           1          25          10   1.50000000       75.5000000      -2.29999995       637.321533       0.00000000      0.197479203    
        2018           1          25          11   2.59999990       74.5000000      -1.50000000       665.469727       0.00000000      0.320600718    
        2018           1          25          12   3.59999990       75.1999969     -0.300000012       656.575500       0.00000000      0.409601659    
        2018           1          25          13   4.90000010       73.8000031      0.400000006       695.619995       0.00000000      0.518429637    
        2018           1          25          14   5.90000010       74.5999985       1.50000000       684.426331       0.00000000      0.575918972    
        2018           1          25          15   6.40000010       74.0999985       2.00000000       698.894348       0.00000000      0.607524455    
        2018           1          25          16   5.80000019       77.5999985       2.00000000       618.312866       0.00000000      0.548009038    
        2018           1          25          17   4.09999990       83.6999969       1.39999998       483.341949       0.00000000      0.404469281    
        2018           1          25          18   3.70000005       79.3000031      0.300000012       570.417114       0.00000000      0.396351218    
        2018           1          25          19   3.90000010       72.1999969     -0.600000024       724.657288       0.00000000      0.452516466    
        2018           1          25          20   3.50000000       71.8000031      -1.10000002       730.911743       0.00000000      0.420086652    
        2018           1          25          21   3.09999990       73.0000000      -1.29999995       701.475891       0.00000000      0.376480669    
        2018           1          25          22   2.90000010       72.3000031      -1.50000000       715.661865       0.00000000      0.360702425    
        2018           1          25          23   2.50000000       73.3000031      -1.79999995       690.950562       0.00000000      0.315571517    
        2018           1          26           0   2.20000005       73.5999985      -2.00000000       682.467163       0.00000000      0.282564819    
        2018           1          26           1   1.89999998       74.1999969      -2.09999990       667.560669       0.00000000      0.247317165    
        2018           1          26           2   1.39999998       76.3000031      -2.20000005       619.867249       0.00000000      0.183696106    
        2018           1          26           3   1.20000005       76.8000031      -2.40000010       608.265869       0.00000000      0.158699542    
        2018           1          26           4  0.899999976       77.6999969      -2.70000005       587.947998       0.00000000      0.120221913    
        2018           1          26           5  0.400000006       80.0999985      -2.59999990       536.682800       0.00000000       5.37416451E-02
        2018           1          26           6 -0.200000003       82.5999985      -2.70000005       484.681763       0.00000000      -2.72201952E-02
        2018           1          26           7 -0.300000012       82.9000015      -2.79999995       478.442627       0.00000000      -4.09805886E-02
        2018           1          26           8  0.600000024       79.0000000      -2.59999990       559.818237       0.00000000       8.05586949E-02
        2018           1          26           9   1.10000002       79.0999985      -2.09999990       560.443665       0.00000000      0.142260134    
        2018           1          26          10   2.20000005       78.9000015      -1.00000000       570.444702       0.00000000      0.263546497    
        2018           1          26          11   3.79999995       74.5999985     -0.200000003       670.871887       0.00000000      0.429721892    
        2018           1          26          12   5.19999981       72.1999969      0.500000000       733.594421       0.00000000      0.550714493    
        2018           1          26          13   6.50000000       71.8000031       1.60000002       751.888794       0.00000000      0.632446110    
        2018           1          26          14   7.69999981       69.8000031       2.40000010       807.660889       0.00000000      0.709662437    
        2018           1          26          15   8.00000000       71.5999985       3.09999990       767.374695       0.00000000      0.704130948    
        2018           1          26          16   7.19999981       79.5999985       3.70000005       583.851929       0.00000000      0.601962805    
        2018           1          26          17   5.50000000       87.6999969       3.50000000       411.455383       0.00000000      0.469359785    
        2018           1          26          18   4.59999990       87.8000031       2.59999990       405.758911       0.00000000      0.417594850    
        2018           1          26          19   4.40000010       84.6999969       1.89999998       464.998566       0.00000000      0.419960171    
        2018           1          26          20   5.00000000       76.0999985       1.00000000       645.780396       0.00000000      0.509404540    
        2018           1          26          21   5.30000019       72.9000015      0.699999988       718.445740       0.00000000      0.552034497    
        2018           1          26          22   4.40000010       74.4000015      0.100000001       679.094666       0.00000000      0.478253901    
        2018           1          26          23   4.00000000       72.0999985     -0.500000000       727.588318       0.00000000      0.461496353    
        2018           1          27           0   3.70000005       72.5000000     -0.800000012       716.584717       0.00000000      0.433614135    
        2018           1          27           1   2.90000010       74.3000031      -1.20000005       671.690491       0.00000000      0.350973368    
        2018           1          27           2   2.90000010       72.9000015      -1.39999998       702.364990       0.00000000      0.357727677    
        2018           1          27           3   2.50000000       75.5999985      -1.39999998       641.221375       0.00000000      0.305951476    
        2018           1          27           4   2.00000000       76.4000015      -1.60000002       621.280640       0.00000000      0.251015544    
        2018           1          27           5   1.39999998       78.0999985      -2.00000000       582.490662       0.00000000      0.179454267    
        2018           1          27           6  0.699999988       80.0999985      -2.29999995       538.215759       0.00000000       9.20222998E-02
        2018           1          27           7   0.00000000       83.5999985      -2.29999995       466.344513       0.00000000      -0.00000000    
        2018           1          27           8  0.200000003       81.0999985      -2.59999990       515.862122       0.00000000       2.69277133E-02
        2018           1          27           9   1.89999998       73.9000015      -2.29999995       674.042053       0.00000000      0.248323083    
        2018           1          27          10   2.50000000       71.5999985      -2.09999990       728.569397       0.00000000      0.323079139    
        2018           1          27          11   4.30000019       70.4000015     -0.600000024       768.386475       0.00000000      0.497489005    
        2018           1          27          12   6.09999990       67.0999985      0.300000012       860.207642       0.00000000      0.653042436    
        2018           1          27          13   7.80000019       64.8000031       1.50000000       931.609802       0.00000000      0.769219398    
        2018           1          27          14   9.10000038       65.0999985       2.70000005       935.252136       0.00000000      0.817658842    
        2018           1          27          15   9.69999981       65.1999969       3.29999995       937.940918       0.00000000      0.835675359    
        2018           1          27          16   9.50000000       67.1999969       3.50000000       885.535217       0.00000000      0.804795146    
        2018           1          27          17   6.90000010       81.0000000       3.70000005       552.674622       0.00000000      0.578709960    
        2018           1          27          18   4.80000019       86.6999969       2.59999990       427.772186       0.00000000      0.435145378    
        2018           1          27          19   3.09999990       92.3000031       1.79999995       316.470184       0.00000000      0.297594279    
        2018           1          27          20   2.70000005       94.4000015       1.70000005       277.649536       0.00000000      0.260736495    
        2018           1          27          21   1.79999995       98.9000015       1.60000002       197.595337       0.00000000      0.176937342    
        2018           1          27          22   1.50000000       99.9000015       1.39999998       180.183990       0.00000000      0.149153352    
        2018           1          27          23   1.10000002       100.000000       1.00000000       177.712860       0.00000000      0.112469576    
        2018           1          28           0   1.29999995       100.000000       1.20000005       178.108368       0.00000000      0.131012410    
        2018           1          28           1   1.10000002       100.000000       1.00000000       177.712860       0.00000000      0.112469576    
        2018           1          28           2  0.899999976       100.000000      0.800000012       177.311234       0.00000000       9.33616310E-02
        2018           1          28           3  0.699999988       100.000000      0.699999988       176.918793       0.00000000       7.36746192E-02
        2018           1          28           4   1.00000000       100.000000       1.00000000       177.510513       0.00000000      0.102987118    
        2018           1          28           5   1.60000002       100.000000       1.50000000       178.718491       0.00000000      0.157796919    
        2018           1          28           6   1.89999998       100.000000       1.79999995       179.331665       0.00000000      0.183385283    
        2018           1          28           7   2.00000000       100.000000       2.00000000       179.540146       0.00000000      0.191656470    
        2018           1          28           8   2.20000005       100.000000       2.09999990       179.957123       0.00000000      0.207820758    
        2018           1          28           9   2.50000000       100.000000       2.40000010       180.585632       0.00000000      0.231144980    
        2018           1          28          10   2.59999990       100.000000       2.59999990       180.794113       0.00000000      0.238679782    
        2018           1          28          11   2.79999995       100.000000       2.70000005       181.217209       0.00000000      0.253398180    
        2018           1          28          12   2.70000005       100.000000       2.59999990       181.005661       0.00000000      0.246097028    
