        2018           3           8          20  0.228136688    
        2018           3           8          21  0.138253495    
        2018           3           8          22   5.26995510E-02
        2018           3           8          23   7.27160722E-02
        2018           3           9           0   6.27819151E-02
        2018           3           9           1   4.24671397E-02
        2018           3           9           2   3.20828557E-02
        2018           3           9           3   1.08511820E-02
        2018           3           9           4   3.20828557E-02
        2018           3           9           5  -0.00000000    
        2018           3           9           6   1.08511820E-02
        2018           3           9           7   4.24671397E-02
        2018           3           9           8  0.164291024    
        2018           3           9           9  0.291007131    
        2018           3           9          10  0.465011448    
        2018           3           9          11  0.662632942    
        2018           3           9          12  0.770244658    
        2018           3           9          13  0.830297410    
        2018           3           9          14  0.834375978    
        2018           3           9          15  0.849910736    
        2018           3           9          16  0.881704032    
        2018           3           9          17  0.800532877    
        2018           3           9          18  0.613951445    
        2018           3           9          19  0.482924223    
        2018           3           9          20  0.392077029    
        2018           3           9          21  0.333966345    
        2018           3           9          22  0.316158175    
        2018           3           9          23  0.291007131    
        2018           3          10           0  0.257192880    
        2018           3          10           1  0.164291024    
        2018           3          10           2  0.138253495    
        2018           3          10           3  0.138253495    
        2018           3          10           4  0.213337392    
        2018           3          10           5  0.213982373    
        2018           3          10           6  0.229517564    
        2018           3          10           7  0.228136688    
        2018           3          10           8  0.392954350    
        2018           3          10           9  0.603758454    
        2018           3          10          10  0.795221150    
        2018           3          10          11  0.875234663    
        2018           3          10          12  0.972154140    
        2018           3          10          13   1.02760208    
        2018           3          10          14   1.05546319    
        2018           3          10          15   1.04598904    
        2018           3          10          16  0.995902836    
        2018           3          10          17  0.765860438    
        2018           3          10          18  0.630858958    
        2018           3          10          19  0.648310184    
        2018           3          10          20  0.643840671    
        2018           3          10          21  0.535330892    
        2018           3          10          22  0.532587349    
        2018           3          10          23  0.515313983    
        2018           3          11           0  0.534680188    
        2018           3          11           1  0.538073361    
        2018           3          11           2  0.514936805    
        2018           3          11           3  0.577594280    
        2018           3          11           4  0.622462511    
        2018           3          11           5  0.644213140    
        2018           3          11           6  0.658426166    
        2018           3          11           7  0.577433050    
        2018           3          11           8  0.547625661    
        2018           3          11           9  0.576266587    
        2018           3          11          10  0.624343812    
        2018           3          11          11  0.683871388    
        2018           3          11          12  0.774446547    
        2018           3          11          13  0.923722863    
        2018           3          11          14   1.05597723    
        2018           3          11          15   1.12096143    
        2018           3          11          16   1.15012014    
        2018           3          11          17   1.03813863    
        2018           3          11          18  0.850801468    
        2018           3          11          19  0.813199103    
        2018           3          11          20  0.766274869    
        2018           3          11          21  0.797873080    
        2018           3          11          22  0.897529542    
        2018           3          11          23  0.821227193    
        2018           3          12           0  0.802634060    
        2018           3          12           1  0.809584022    
        2018           3          12           2  0.797265410    
        2018           3          12           3  0.729314983    
        2018           3          12           4  0.693100154    
        2018           3          12           5  0.625973165    
        2018           3          12           6  0.660283864    
        2018           3          12           7  0.657606483    
        2018           3          12           8  0.638843119    
        2018           3          12           9  0.699571013    
        2018           3          12          10  0.792922914    
        2018           3          12          11  0.885203779    
        2018           3          12          12  0.973070085    
        2018           3          12          13   1.10163307    
        2018           3          12          14   1.24512315    
        2018           3          12          15   1.44825530    
        2018           3          12          16   1.38616669    
        2018           3          12          17   1.00885594    
        2018           3          12          18  0.595047414    
        2018           3          12          19  0.579064786    
        2018           3          12          20  0.574687839    
        2018           3          12          21  0.570731580    
        2018           3          12          22  0.515831947    
        2018           3          12          23  0.479045928    
        2018           3          13           0  0.447723359    
        2018           3          13           1  0.451477677    
        2018           3          13           2  0.423665553    
        2018           3          13           3  0.423665553    
        2018           3          13           4  0.392077029    
        2018           3          13           5  0.415040284    
        2018           3          13           6  0.436028361    
        2018           3          13           7  0.443897635    
        2018           3          13           8  0.516103566    
        2018           3          13           9  0.584576488    
        2018           3          13          10  0.735587597    
        2018           3          13          11  0.801731288    
        2018           3          13          12  0.867857873    
        2018           3          13          13  0.917675316    
        2018           3          13          14   1.04391825    
        2018           3          13          15   1.12955427    
        2018           3          13          16   1.12638593    
        2018           3          13          17   1.05129004    
        2018           3          13          18  0.866796851    
        2018           3          13          19  0.584011436    
        2018           3          13          20  0.512962818    
        2018           3          13          21  0.465798348    
        2018           3          13          22  0.443897635    
        2018           3          13          23  0.436905324    
        2018           3          14           0  0.453754812    
        2018           3          14           1  0.457457215    
        2018           3          14           2  0.462489277    
        2018           3          14           3  0.479311943    
        2018           3          14           4  0.458775520    
        2018           3          14           5  0.475896358    
        2018           3          14           6  0.464184672    
        2018           3          14           7  0.528970242    
        2018           3          14           8  0.589951336    
        2018           3          14           9  0.721805751    
        2018           3          14          10  0.844701648    
        2018           3          14          11  0.846776426    
        2018           3          14          12  0.854240417    
        2018           3          14          13  0.859397054    
        2018           3          14          14  0.825311840    
        2018           3          14          15  0.846620023    
        2018           3          14          16  0.891579390    
        2018           3          14          17  0.735039711    
        2018           3          14          18  0.751245201    
        2018           3          14          19  0.664012611    
        2018           3          14          20  0.523147523    
        2018           3          14          21  0.419391960    
        2018           3          14          22  0.377298445    
        2018           3          14          23  0.339708030    
        2018           3          15           0  0.271044552    
        2018           3          15           1  0.205116183    
        2018           3          15           2  0.155743569    
        2018           3          15           3  0.111006193    
        2018           3          15           4  0.138253495    
        2018           3          15           5  0.138253495    
        2018           3          15           6  0.111006193    
        2018           3          15           7  0.235573307    
        2018           3          15           8  0.339708030    
        2018           3          15           9  0.424517483    
        2018           3          15          10  0.600799918    
        2018           3          15          11  0.659234107    
        2018           3          15          12  0.757019222    
        2018           3          15          13  0.839733541    
        2018           3          15          14  0.921071887    
        2018           3          15          15  0.979291618    
        2018           3          15          16  0.960386693    
        2018           3          15          17  0.803355336    
        2018           3          15          18  0.720185637    
        2018           3          15          19  0.653495789    
        2018           3          15          20  0.662191510    
        2018           3          15          21  0.639164031    
        2018           3          15          22  0.615837812    
        2018           3          15          23  0.580657065    
        2018           3          16           0  0.587794602    
        2018           3          16           1  0.580334008    
        2018           3          16           2  0.554738462    
        2018           3          16           3  0.509357631    
        2018           3          16           4  0.485061795    
        2018           3          16           5  0.461197942    
        2018           3          16           6  0.406098872    
        2018           3          16           7  0.427862257    
        2018           3          16           8  0.472552776    
        2018           3          16           9  0.506216705    
        2018           3          16          10  0.553564250    
        2018           3          16          11  0.585644662    
        2018           3          16          12  0.595824003    
        2018           3          16          13  0.587100446    
        2018           3          16          14  0.590286374    
        2018           3          16          15  0.563614964    
        2018           3          16          16  0.561839998    
        2018           3          16          17  0.563048482    
        2018           3          16          18  0.561839998    
        2018           3          16          19  0.550745010    
        2018           3          16          20  0.534977615    
        2018           3          16          21  0.517705739    
        2018           3          16          22  0.499805033    
        2018           3          16          23  0.458775520    
        2018           3          17           0  0.419391960    
        2018           3          17           1  0.406098872    
        2018           3          17           2  0.406098872    
        2018           3          17           3  0.392077029    
        2018           3          17           4  0.401507348    
        2018           3          17           5  0.410609543    
        2018           3          17           6  0.423665553    
        2018           3          17           7  0.455161393    
        2018           3          17           8  0.482196331    
        2018           3          17           9  0.491273254    
        2018           3          17          10  0.505200088    
        2018           3          17          11  0.517705739    
        2018           3          17          12  0.515313983    
        2018           3          17          13  0.512868285    
        2018           3          17          14  0.494176656    
        2018           3          17          15  0.485283792    
        2018           3          17          16  0.488309115    
        2018           3          17          17  0.479045928    
        2018           3          17          18  0.447723359    
        2018           3          17          19  0.410609543    
        2018           3          17          20  0.372199118    
        2018           3          17          21  0.322192699    
        2018           3          17          22  0.264173955    
        2018           3          17          23  0.220582545    
        2018           3          18           0  0.205116183    
        2018           3          18           1  0.120225832    
        2018           3          18           2  -0.00000000    
        2018           3          18           3  -3.36152278E-02
        2018           3          18           4  -8.10795650E-02
        2018           3          18           5  -9.34350118E-02
        2018           3          18           6 -0.131718621    
        2018           3          18           7 -0.185707584    
        2018           3          18           8 -0.199749649    
        2018           3          18           9 -0.243230909    
        2018           3          18          10 -0.243230909    
        2018           3          18          11 -0.200150773    
        2018           3          18          12 -0.110532701    
        2018           3          18          13  -4.92388010E-02
        2018           3          18          14   1.22112185E-02
        2018           3          18          15   3.69519666E-02
        2018           3          18          16  -1.25562055E-02
        2018           3          18          17  -7.70261884E-02
        2018           3          18          18 -0.142730296    
        2018           3          18          19 -0.186255291    
        2018           3          18          20 -0.198857188    
        2018           3          18          21 -0.195708022    
        2018           3          18          22 -0.222254887    
        2018           3          18          23 -0.240558982    
        2018           3          19           0 -0.272376388    
        2018           3          19           1 -0.342718542    
        2018           3          19           2 -0.359841228    
        2018           3          19           3 -0.421268135    
        2018           3          19           4 -0.457011133    
        2018           3          19           5 -0.493862659    
        2018           3          19           6 -0.475296527    
        2018           3          19           7 -0.475296527    
        2018           3          19           8 -0.439002901    
        2018           3          19           9 -0.386604428    
        2018           3          19          10 -0.320402384    
        2018           3          19          11 -0.258186549    
        2018           3          19          12 -0.214015529    
        2018           3          19          13 -0.171886355    
        2018           3          19          14 -0.144894764    
        2018           3          19          15 -0.131718621    
        2018           3          19          16 -0.131718621    
        2018           3          19          17 -0.158283055    
        2018           3          19          18 -0.158283055    
        2018           3          19          19 -0.158283055    
        2018           3          19          20 -0.158283055    
        2018           3          19          21 -0.158283055    
        2018           3          19          22 -0.171886355    
        2018           3          19          23 -0.185707584    
        2018           3          20           0 -0.199749649    
        2018           3          20           1 -0.199749649    
        2018           3          20           2 -0.185707584    
        2018           3          20           3 -0.214015529    
        2018           3          20           4 -0.214015529    
        2018           3          20           5 -0.214015529    
        2018           3          20           6 -0.214015529    
        2018           3          20           7 -0.199749649    
        2018           3          20           8 -0.185707584    
        2018           3          20           9 -0.176665902    
        2018           3          20          10 -0.128540069    
        2018           3          20          11  -9.41976607E-02
        2018           3          20          12  -4.01283093E-02
        2018           3          20          13   1.34394187E-02
        2018           3          20          14   6.69968277E-02
        2018           3          20          15  0.124266371    
        2018           3          20          16  0.123433091    
        2018           3          20          17   8.02233145E-02
        2018           3          20          18   2.66433805E-02
        2018           3          20          19   1.23766176E-02
        2018           3          20          20  -0.00000000    
        2018           3          20          21  -1.10656265E-02
        2018           3          20          22  -4.51929234E-02
        2018           3          20          23  -5.69611639E-02
        2018           3          21           0  -8.10795650E-02
        2018           3          21           1  -9.34350118E-02
        2018           3          21           2  -9.34350118E-02
        2018           3          21           3 -0.105991513    
        2018           3          21           4  -9.43808332E-02
        2018           3          21           5  -8.57179016E-02
        2018           3          21           6  -6.04761168E-02
        2018           3          21           7  -5.73057458E-02
        2018           3          21           8 -0.158283055    
        2018           3          21           9 -0.273378313    
        2018           3          21          10 -0.288809359    
        2018           3          21          11 -0.203418463    
        2018           3          21          12  -1.44335525E-02
        2018           3          21          13   4.35514934E-02
        2018           3          21          14  0.196090177    
        2018           3          21          15  0.326427132    
        2018           3          21          16  0.424186587    
        2018           3          21          17  0.363649666    
        2018           3          21          18  0.225835174    
        2018           3          21          19   9.12823379E-02
        2018           3          21          20  -9.40950885E-02
        2018           3          21          21  -8.15700516E-02
        2018           3          21          22  -3.44436951E-02
        2018           3          21          23   1.15220202E-02
        2018           3          22           0   4.33153547E-02
        2018           3          22           1  -0.00000000    
        2018           3          22           2  -8.50789770E-02
        2018           3          22           3 -0.190193444    
        2018           3          22           4 -0.336603105    
        2018           3          22           5 -0.480918407    
        2018           3          22           6 -0.556613922    
        2018           3          22           7 -0.508244097    
        2018           3          22           8 -0.308124840    
        2018           3          22           9 -0.112164132    
        2018           3          22          10   5.54018468E-02
        2018           3          22          11  0.143135935    
        2018           3          22          12  0.194615766    
        2018           3          22          13  0.220141515    
        2018           3          22          14  0.275947601    
        2018           3          22          15  0.277345836    
        2018           3          22          16  0.244952321    
        2018           3          22          17  0.195998415    
        2018           3          22          18   9.30833444E-02
        2018           3          22          19   1.41367847E-02
        2018           3          22          20  -0.00000000    
        2018           3          22          21   1.38654821E-02
        2018           3          22          22  -0.00000000    
        2018           3          22          23  -2.76905075E-02
        2018           3          23           0 -0.151418835    
        2018           3          23           1 -0.214015529    
        2018           3          23           2 -0.214015529    
        2018           3          23           3 -0.199749649    
        2018           3          23           4 -0.199749649    
        2018           3          23           5 -0.199749649    
        2018           3          23           6 -0.199749649    
        2018           3          23           7 -0.185707584    
        2018           3          23           8 -0.171886355    
        2018           3          23           9  -9.34350118E-02
        2018           3          23          10  -5.69611639E-02
        2018           3          23          11  -8.10795650E-02
        2018           3          23          12  -6.89224973E-02
        2018           3          23          13  -0.00000000    
        2018           3          23          14  -0.00000000    
        2018           3          23          15   1.08407289E-02
        2018           3          23          16   1.08511820E-02
        2018           3          23          17   1.08511820E-02
        2018           3          23          18  -1.10212630E-02
        2018           3          23          19  -3.36152278E-02
        2018           3          23          20  -5.69611639E-02
        2018           3          23          21  -8.10795650E-02
        2018           3          23          22 -0.105991513    
        2018           3          23          23 -0.105991513    
        2018           3          24           0 -0.105991513    
        2018           3          24           1 -0.131718621    
        2018           3          24           2 -0.144894764    
        2018           3          24           3 -0.158283055    
        2018           3          24           4 -0.158283055    
        2018           3          24           5 -0.158283055    
        2018           3          24           6 -0.118751802    
        2018           3          24           7  -8.10795650E-02
        2018           3          24           8  -3.36152278E-02
        2018           3          24           9  -2.22255085E-02
        2018           3          24          10   1.08407289E-02
        2018           3          24          11   3.20828557E-02
        2018           3          24          12   7.50480592E-02
        2018           3          24          13  0.188904539    
        2018           3          24          14  0.303301811    
        2018           3          24          15  0.391194701    
        2018           3          24          16  0.422022969    
        2018           3          24          17  0.396710664    
        2018           3          24          18  0.276608795    
        2018           3          24          19  0.110508017    
        2018           3          24          20   2.16098130E-02
        2018           3          24          21   6.27819151E-02
        2018           3          24          22   8.25038254E-02
        2018           3          24          23   1.08511820E-02
        2018           3          25           0  -2.21827086E-02
        2018           3          25           1   5.32331467E-02
        2018           3          25           2   6.38052225E-02
        2018           3          25           3   8.78766552E-02
        2018           3          25           4   8.65827128E-02
        2018           3          25           5   9.80431661E-02
        2018           3          25           6  0.118742555    
        2018           3          25           7  0.205938324    
        2018           3          25           8  0.224219501    
        2018           3          25           9  0.319274485    
        2018           3          25          10  0.433132827    
        2018           3          25          11  0.496000856    
        2018           3          25          12  0.596518993    
        2018           3          25          13  0.679755092    
        2018           3          25          14  0.682718277    
        2018           3          25          15  0.684760392    
        2018           3          25          16  0.664434552    
        2018           3          25          17  0.616514027    
        2018           3          25          18  0.576382697    
        2018           3          25          19  0.563673854    
        2018           3          25          20  0.513776600    
        2018           3          25          21  0.456618011    
        2018           3          25          22  0.400008410    
        2018           3          25          23  0.384189099    
        2018           3          26           0  0.317287743    
        2018           3          26           1  0.315390080    
        2018           3          26           2  0.307302594    
        2018           3          26           3  0.173579097    
        2018           3          26           4   7.27160722E-02
        2018           3          26           5   4.24671397E-02
        2018           3          26           6   7.27160722E-02
        2018           3          26           7  0.101647139    
        2018           3          26           8  0.138253495    
        2018           3          26           9  0.180998817    
        2018           3          26          10  0.264173955    
        2018           3          26          11  0.333966345    
        2018           3          26          12  0.356366426    
        2018           3          26          13  0.382310510    
        2018           3          26          14  0.392077029    
        2018           3          26          15  0.411021948    
        2018           3          26          16  0.415040284    
        2018           3          26          17  0.401507348    
        2018           3          26          18  0.392077029    
        2018           3          26          19  0.377298445    
        2018           3          26          20  0.356366426    
        2018           3          26          21  0.345354497    
        2018           3          26          22  0.333966345    
        2018           3          26          23  0.328128278    
        2018           3          27           0  0.322192699    
        2018           3          27           1  0.316158175    
        2018           3          27           2  0.316158175    
        2018           3          27           3  0.316158175    
        2018           3          27           4  0.316158175    
        2018           3          27           5  0.303787827    
        2018           3          27           6  0.297449380    
        2018           3          27           7  0.284459859    
        2018           3          27           8  0.277806014    
        2018           3          27           9  0.367011398    
        2018           3          27          10  0.433229417    
        2018           3          27          11  0.518328369    
        2018           3          27          12  0.534127951    
        2018           3          27          13  0.533205509    
        2018           3          27          14  0.635054111    
        2018           3          27          15  0.751421988    
        2018           3          27          16  0.705753863    
        2018           3          27          17  0.673735201    
        2018           3          27          18  0.490262508    
        2018           3          27          19  0.382310510    
        2018           3          27          20  0.322192699    
        2018           3          27          21  0.345354497    
        2018           3          27          22  0.365533203    
        2018           3          27          23  0.300462842    
        2018           3          28           0  0.189162344    
        2018           3          28           1   9.21469033E-02
        2018           3          28           2   6.27819151E-02
        2018           3          28           3   8.25038254E-02
        2018           3          28           4   7.27160722E-02
        2018           3          28           5   5.26995510E-02
        2018           3          28           6  -2.21827086E-02
        2018           3          28           7  -0.00000000    
        2018           3          28           8  0.250100017    
        2018           3          28           9  0.609377921    
        2018           3          28          10  0.778017700    
        2018           3          28          11  0.861006916    
        2018           3          28          12  0.907452881    
        2018           3          28          13  0.964522243    
        2018           3          28          14   1.01575303    
        2018           3          28          15   1.04162884    
        2018           3          28          16   1.07131732    
        2018           3          28          17   1.01393712    
        2018           3          28          18  0.761312306    
        2018           3          28          19  0.655478656    
        2018           3          28          20  0.490347058    
        2018           3          28          21  0.501789689    
        2018           3          28          22  0.524996459    
        2018           3          28          23  0.512094736    
        2018           3          29           0  0.490261316    
        2018           3          29           1  0.399651825    
        2018           3          29           2  0.296656996    
        2018           3          29           3  0.333429217    
        2018           3          29           4  0.302670121    
        2018           3          29           5  0.262745857    
        2018           3          29           6  0.229517564    
        2018           3          29           7  0.324798971    
        2018           3          29           8  0.380208969    
        2018           3          29           9  0.399237216    
        2018           3          29          10  0.478700787    
        2018           3          29          11  0.519602239    
        2018           3          29          12  0.535644054    
        2018           3          29          13  0.604941905    
        2018           3          29          14  0.641582727    
        2018           3          29          15  0.564483702    
        2018           3          29          16  0.551944435    
        2018           3          29          17  0.562205374    
        2018           3          29          18  0.547628999    
        2018           3          29          19  0.567027152    
        2018           3          29          20  0.549520671    
        2018           3          29          21  0.520833075    
        2018           3          29          22  0.516533792    
        2018           3          29          23  0.506216705    
        2018           3          30           0  0.497020483    
        2018           3          30           1  0.491273254    
        2018           3          30           2  0.479045928    
        2018           3          30           3  0.451477677    
        2018           3          30           4  0.443897635    
        2018           3          30           5  0.455161393    
        2018           3          30           6  0.443897635    
        2018           3          30           7  0.488224685    
        2018           3          30           8  0.585532486    
        2018           3          30           9  0.645537496    
        2018           3          30          10  0.726539195    
        2018           3          30          11  0.946109891    
        2018           3          30          12   1.00169933    
        2018           3          30          13   1.11431146    
        2018           3          30          14   1.18639386    
        2018           3          30          15   1.25171340    
        2018           3          30          16   1.20033109    
        2018           3          30          17   1.00713897    
        2018           3          30          18  0.845565796    
        2018           3          30          19  0.788062215    
        2018           3          30          20  0.777881742    
        2018           3          30          21  0.652282715    
        2018           3          30          22  0.714261889    
        2018           3          30          23  0.727465153    
        2018           3          31           0  0.724307597    
        2018           3          31           1  0.705702066    
        2018           3          31           2  0.800428092    
        2018           3          31           3  0.692657888    
        2018           3          31           4  0.652754247    
        2018           3          31           5  0.670099497    
        2018           3          31           6  0.748048425    
        2018           3          31           7  0.742455721    
        2018           3          31           8  0.835487902    
        2018           3          31           9  0.970483720    
        2018           3          31          10   1.10144734    
        2018           3          31          11   1.21854496    
        2018           3          31          12   1.24280727    
        2018           3          31          13   1.10936844    
        2018           3          31          14   1.25256765    
        2018           3          31          15   1.22312415    
        2018           3          31          16   1.18053985    
        2018           3          31          17   1.01142395    
        2018           3          31          18  0.858595848    
        2018           3          31          19  0.857103884    
        2018           3          31          20  0.705081046    
        2018           3          31          21  0.564182580    
        2018           3          31          22  0.524564028    
        2018           3          31          23  0.517705739    
        2018           4           1           0  0.510367751    
        2018           4           1           1  0.510367751    
        2018           4           1           2  0.510367751    
        2018           4           1           3  0.505200088    
        2018           4           1           4  0.510367751    
        2018           4           1           5  0.512868285    
        2018           4           1           6  0.505200088    
        2018           4           1           7  0.512868285    
        2018           4           1           8  0.526679933    
        2018           4           1           9  0.598587811    
        2018           4           1          10  0.666819513    
        2018           4           1          11  0.798638463    
        2018           4           1          12  0.995589197    
