3551,608.229065
3552,732.159607
3553,617.16925
3554,438.570343
3555,337.36441
3556,327.909119
3557,324.754272
3558,319.689392
3559,376.231049
3560,430.418091
3561,532.105347
3562,685.753845
3563,1009.25415
3564,1292.20166
3565,1400.53577
3566,1593.65186
3567,1675.14392
3568,1712.56042
3569,1624.87817
3570,1552.90881
3571,1282.79541
3572,898.678772
3573,967.008911
3574,993.731445
3575,857.206116
3576,623.288818
3577,486.794189
3578,467.325592
3579,354.410919
3580,303.771149
3581,252.910629
3582,260.11554
3583,253.217224
3584,223.208023
3585,310.29541
3586,305.236664
3587,411.433929
3588,524.783936
3589,518.627625
3590,650.49884
3591,767.209167
3592,663.179504
3593,636.092102
3594,595.103882
3595,750.009338
3596,805.290894
3597,629.239807
3598,376.706268
3599,325.361328
3600,253.572876
3601,224.541687
3602,215.552429
3603,208.482422
3604,230.33934
3605,247.263214
3606,212.603012
3607,195.939743
3608,340.703186
3609,526.086975
3610,740.045105
3611,712.50708
3612,841.858154
3613,968.931213
3614,1331.56799
3615,1354.20679
3616,1317.41882
3617,935.098816
3618,1024.07178
3619,1220.48975
3620,1122.48462
3621,782.572449
3622,549.89386
3623,393.203979
3624,309.697571
3625,232.424164
3626,209.981644
3627,218.474243
3628,215.135452
3629,208.841125
3630,207.887634
3631,225.430817
3632,327.72821
3633,491.003693
3634,659.230591
3635,634.733887
3636,529.358337
3637,401.610718
3638,433.526917
3639,591.369568
3640,769.441162
3641,952.133057
3642,944.183105
3643,958.378357
3644,811.858093
3645,669.194824
3646,556.028748
3647,446.826874
3648,333.452301
3649,296.232056
3650,266.526367
3651,256.73996
3652,214.795135
3653,205.919312
3654,203.248886
3655,202.666367
3656,206.526367
3657,368.097168
3658,714.187195
3659,1021.09167
3660,926.820862
3661,827.638428
3662,817.594421
3663,739.22345
3664,882.631775
3665,1151.79785
3666,1209.81116
3667,874.878052
3668,762.061462
3669,859.517822
3670,387.056793
3671,270.312775
3672,267.111969
3673,225.142609
3674,207.510513
3675,210.561111
3676,227.261169
3677,213.565704
3678,244.862595
3679,305.451263
3680,342.079773
3681,409.968414
3682,450.073669
3683,492.662354
3684,538.92395
3685,563.138611
3686,639.467712
3687,688.709412
3688,709.637329
3689,690.128906
3690,706.55304
3691,749.230591
3692,763.051758
3693,735.430908
3694,706.228027
3695,525.826355
3696,443.632172
3697,464.035858
3698,519.90918
3699,515.126343
3700,460.96994
3701,330.735901
3702,261.305115
3703,212.740982
3704,212.740982
3705,209.981644
3706,236.744049
3707,282.404755
3708,384.156433
3709,407.49115
3710,448.019501
3711,434.670502
3712,450.021545
3713,459.320496
3714,453.611755
3715,427.388947
3716,388.007233
3717,350.271912
3718,314.333221
3719,273.740479
3720,224.345474
3721,209.276489
3722,206.826813
3723,206.826813
3724,207.133408
3725,207.443069
3726,207.443069
3727,206.826813
3728,206.826813
3729,209.589218
3730,219.752731
3731,309.050659
3732,450.438507
3733,554.176941
3734,660.634766
3735,595.453369
3736,707.739563
3737,719.386963
3738,742.715515
3739,761.218384
3740,756.414062
3741,576.910706
3742,352.411926
3743,263.745575
3744,216.637756
3745,205.020996
3746,204.723602
3747,206.826813
3748,208.991364
3749,208.678635
3750,208.991364
3751,208.059326
3752,208.678635
3753,211.873322
3754,225.237656
3755,475.526917
3756,641.708862
3757,761.068115
3758,782.489685
3759,904.896484
3760,1078.88123
3761,707.157043
3762,885.691528
3763,1084.81982
3764,1189.05493
3765,869.252075
3766,583.306213
3767,459.424713
3768,334.758362
3769,300.279053
3770,260.909607
3771,258.628571
3772,225.397079
3773,215.040421
3774,211.54834
3775,210.266785
3776,214.17276
3777,215.849823
3778,218.24736
3779,343.45639
3780,524.875916
3781,817.373718
3782,1009.11316
3783,761.632263
3784,1217.90527
3785,1272.15967
3786,1323.43713
3787,1408.07178
3788,1236.74829
3789,1092.27307
3790,708.404846
3791,382.690948
3792,357.421631
3793,238.26474
3794,217.557526
3795,217.723099
3796,223.523804
3797,227.448181
3798,210.588699
3799,211.229477
3800,225.584106
3801,365.221344
3802,580.865723
3803,736.252563
3804,906.355835
3805,1155.03552
3806,1327.64355
3807,1410.86792
3808,1569.22266
3809,1644.6748
3810,1707.59973
3811,1720.70654
3812,1572.83118
3813,1315.5332
3814,903.713013
3815,562.877991
3816,421.775269
3817,334.068542
3818,317.068024
3819,241.060852
3820,215.371536
3821,212.198303
3822,211.873322
3823,212.198303
3824,250.142105
3825,534.919861
3826,843.105957
3827,1180.53479
3828,1491.21033
3829,1571.21851
3830,1789.8031
3831,1810.64526
3832,1929.99536
3833,1930.88745
3834,1964.39185
3835,1781.00085
3836,1621.60071
3837,1356.10754
3838,982.574585
3839,794.753357
3840,579.921448
3841,435.421661
3842,455.546356
3843,669.452393
3844,369.765015
3845,348.113525
3846,277.477844
3847,242.02356
3848,341.739471
3849,575.224426
3850,747.501465
3851,946.651184
3852,1078.60217
3853,1320.99365
3854,1427.88379
3855,1631.07446
3856,1370.86389
3857,530.97406
3858,905.552551
3859,1067.36865
3860,831.666992
3861,721.162109
3862,515.273499
3863,386.983215
3864,479.49115
3865,376.362885
3866,272.406799
3867,331.24176
3868,334.592804
3869,327.430817
3870,277.444092
3871,214.844193
3872,347.095642
3873,617.47583
3874,704.167725
3875,838.482544
3876,938.787109
3877,1037.99097
3878,1081.83972
3879,1157.27368
3880,1335.31458
3881,1252.23425
3882,1291.33398
3883,1035.95837
3884,892.786072
3885,730.298584
3886,626.75946
3887,480.144196
3888,363.798737
3889,318.300537
3890,286.684784
3891,306.039917
3892,308.970947
3893,307.373596
3894,284.474243
3895,298.546814
3896,368.943359
3897,424.065491
3898,522.187134
3899,649.858093
3900,769.937805
3901,937.192871
3902,1071.44629
3903,1261.57922
3904,1360.32629
3905,1415.31665
3906,1363.81531
3907,1335.31458
3908,1336.55933
3909,1192.44275
3910,1121.38708
3911,832.540771
3912,643.106934
3913,757.986877
3914,746.118713
3915,578.526428
3916,516.174866
3917,603.746704
3918,566.259705
3919,428.219818
3920,564.67157
3921,768.867798
3922,946.12384
3923,1056.9353
3924,1187.91748
3925,1294.70337
3926,1458.2854
3927,1543.36768
3928,1661.94519
3929,1690.70044
3930,1657.39539
3931,1674.77295
3932,1641.02332
3933,1520.19556
3934,1135.87659
3935,836.793213
3936,594.625549
3937,506.780884
3938,500.13092
3939,474.778839
3940,456.742035
3941,473.601532
3942,384.886139
3943,357.709839
3944,693.768188
3945,1019.43915
3946,1273.57007
3947,1580.73206
3948,1759.03357
3949,1837.64062
3950,1980.37451
3951,2034.10779
3952,2112.49707
3953,2186.06372
3954,2174.60352
3955,2139.80518
3956,2001.40356
3957,1716.92322
3958,1150.23425
3959,832.58374
3960,651.072205
3961,520.028748
3962,400.626556
3963,487.109955
3964,501.559631
3965,414.656189
3966,307.585144
3967,340.902466
3968,567.663879
3969,882.003235
3970,1200.27307
3971,1241.11426
3972,1584.21497
3973,1773.02026
3974,1835.77051
3975,2084.38257
3976,2121.34229
3977,2169.2688
3978,2122.36328
3979,2108.4165
3980,2070.86499
3981,1523.95435
3982,1100.70435
3983,811.526978
3984,589.373657
3985,582.843262
3986,508.948486
3987,418.644958
3988,392.26886
3989,453.814087
3990,441.115051
3991,468.119659
3992,735.63324
3993,1108.00427
3994,1605.41272
3995,1866.17517
3996,1889.36267
3997,1886.80884
3998,2023.58862
3999,2211.75
4000,2244.84668
4001,2293.4751
4002,2388.04346
4003,2317.21777
4004,2132.29688
4005,1744.61768
4006,1273.57922
4007,945.10907
4008,693.54126
4009,562.270935
4010,514.148315
4011,538.718567
4012,489.243835
4013,513.486084
4014,499.707825
4015,382.102264
4016,876.582703
4017,1140.99365
4018,1424.33655
4019,1825.89209
4020,2202.08008
4021,2248.66992
4022,2361.47412
4023,2577.62134
4024,2726.69849
4025,2832.19385
4026,2810.5791
4027,2514.75171
4028,2196.20898
4029,1773.75
4030,1190.1709
4031,953.81012
4032,875.190796
4033,828.527527
4034,561.323547
4035,478.365967
4036,472.326111
4037,423.360321
4038,352.927002
4039,387.486023
4040,702.683838
4041,1015.25726
4042,1354.98242
4043,1563.09998
4044,1776.22107
4045,2036.7782
4046,2235.16748
4047,2314.36011
4048,2445.35474
4049,2442.84058
4050,2396.38281
4051,2464.86621
4052,2151.09082
4053,1428.91089
4054,978.625671
4055,729.262268
4056,673.652649
4057,690.628662
4058,454.019501
4059,415.116089
4060,388.98526
4061,314.584625
4062,288.662292
4063,301.980652
4064,648.643982
4065,994.237305
4066,1432.31104
4067,1810.72192
4068,2000.56042
4069,2232.92334
4070,2396.021
4071,2453.12671
4072,2444.46558
4073,2390.46558
4074,2427.26562
4075,2407.34961
4076,2099.05005
4077,1686.89868
4078,1181.23987
4079,931.677246
4080,753.98584
4081,727.661865
4082,625.018005
4083,529.802856
4084,499.450287
4085,514.249451
4086,436.920898
4087,480.368011
4088,753.98584
4089,1006.42126
4090,1149.97668
4091,1253.55261
4092,1354.81995
4093,1541.89001
4094,1707.20422
4095,1735.11633
4096,1927.38013
4097,2024.33057
4098,1970.12512
4099,1812.45715
4100,1629.09998
4101,1331.39624
4102,862.816711
4103,915.200989
4104,1007.45447
4105,838.7677
4106,853.318542
4107,875.797852
4108,740.817749
4109,567.394104
4110,593.399231
4111,727.042542
4112,828.785034
4113,960.122864
4114,1066.28943
4115,1212.08911
4116,1444.6145
4117,1598.36719
4118,1723.4873
4119,1773.77148
4120,1883.25232
4121,1985.18494
4122,2224.00464
4123,2270.04858
4124,1729.49658
4125,1276.67578
4126,930.690002
4127,824.532654
4128,666.889282
4129,774.846375
4130,591.636292
4131,518.69812
4132,419.714966
4133,359.935699
4134,329.764008
4135,314.973999
4136,502.249481
4137,887.724243
4138,1383.24402
4139,1662.14746
4140,1718.91907
4141,1718.91907
4142,1681.53638
4143,1779.35144
4144,1818.41125
4145,1914.03418
4146,1893.87878
4147,1885.42603
4148,1517.70911
4149,1331.39624
4150,853.772278
4151,779.751831
4152,850.283264
4153,618.19635
4154,550.252563
4155,455.595398
4156,413.61377
4157,535.174377
4158,448.160553
4159,376.516174
4160,347.221344
4161,388.988342
4162,551.037415
4163,770.612305
4164,894.159607
4165,1172.39478
4166,1595.69678
4167,1753.99316
4168,1609.66211
4169,1465.15308
4170,1429.59155
4171,1447.3186
4172,1358.35181
4173,1034.97717
4174,864.407959
4175,699.492249
4176,740.042053
4177,601.263306
4178,454.369019
4179,333.930573
4180,273.795654
4181,262.60199
4182,243.562653
4183,251.325546
4184,299.169189
4185,422.970978
4186,554.82074
4187,604.988403
4188,740.799316
4189,1019.65375
4190,1249.18982
4191,1015.41974
4192,724.491699
4193,883.953186
4194,537.804932
4195,491.558624
4196,499.293915
4197,498.401733
4198,351.314331
4199,331.667938
4200,382.252502
4201,404.569336
4202,440.03894
4203,463.989868
4204,447.826355
4205,439.027161
4206,430.273987
4207,433.894836
4208,466.062439
4209,406.231049
4210,373.907074
4211,379.769104
4212,497.448242
4213,437.426758
4214,365.52179
4215,401.365448
4216,613.763062
4217,615.366516
4218,854.474365
4219,862.087036
4220,910.21582
4221,840.959839
4222,549.679199
4223,382.64801
4224,367.664886
4225,382.84729
4226,360.907593
4227,302.097137
4228,338.03891
4229,279.394043
4230,269.432861
4231,261.504395
4232,415.076233
4233,683.491211
4234,850.237305
4235,1002.54901
4236,1146.37732
4237,1173.96753
4238,1282.41516
4239,1307.14795
4240,1397.12646
4241,1420.41211
4242,1489.76013
4243,1518.9906
4244,1353.90625
4245,1278.40186
4246,956.995605
4247,697.824341
4248,425.877441
4249,371.917297
4250,334.930054
4251,292.473236
4252,273.988831
4253,240.00618
4254,213.820175
4255,212.18605
4256,342.699097
4257,587.975586
4258,762.398743
4259,924.030884
4260,1013.64459
4261,1052.79944
4262,1169.38708
4263,1191.76526
4264,1226.87305
4265,1335.96753
4266,1377.37585
4267,1357.04578
4268,1343.62927
4269,1134.71155
4270,869.708923
4271,534.68689
4272,402.076721
4273,361.496246
4274,311.573914
4275,295.183502
4276,323.889709
4277,344.109436
4278,341.037384
4279,329.773193
4280,364.534576
4281,484.040985
4282,676.332275
4283,848.603149
4284,1014.17804
4285,1180.46423
4286,1375.08557
4287,1370.79639
4288,1466.92822
4289,1588.09949
4290,1650.15063
4291,1672.89966
4292,1612.58691
4293,1049.88062
4294,616.973022
4295,474.987335
4296,345.495209
4297,286.807434
4298,256.534546
4299,239.527893
4300,225.734329
4301,215.71492
4302,210.438477
4303,205.232544
4304,261.213135
4305,568.393555
4306,799.048706
4307,1057.70178
4308,1353.25012
4309,1512.38354
4310,1612.09949
4311,1645.17151
4312,1702.65137
4313,1783.1593
4314,1929.3606
4315,1882.98865
4316,1879.90125
4317,1662.88635
4318,1459.9502
4319,933.093689
4320,636.361938
4321,483.903015
4322,431.408356
4323,338.79007
4324,382.004181
4325,374.241272
4326,334.369019
4327,342.564209
4328,469.701691
4329,634.212708
4330,888.070679
4331,1166.26599
4332,1333.83374
4333,1529.04993
4334,1626.45105
4335,1618.3938
4336,1630.15771
4337,1715.72131
4338,1765.84302
4339,1422.42334
4340,1427.27673
4341,1298.35791
4342,1174.63586
4343,1035.68542
4344,1026.81885
4345,1043.5863
4346,926.121826
4347,803.313416
4348,730.767639
4349,686.008301
4350,809.941895
4351,799.373718
4352,792.766663
4353,898.559204
4354,1218.95374
4355,1416.03711
4356,1643.19397
4357,1867.99939
4358,1970.92224
4359,2086.63306
4360,2070.68408
4361,2076.72705
4362,1992.38367
4363,1982.83643
4364,1838.86084
4365,1670.76587
4366,1305.94922
4367,987.734497
4368,709.088562
4369,500.995514
4370,355.051697
4371,312.824799
4372,313.192719
4373,319.634216
4374,265.812012
4375,260.419067
4376,392.311798
4377,866.422241
4378,1384.73413
4379,1848.87415
4380,1976.76282
4381,1931.59265
4382,1935.13379
4383,2162.6709
4384,2040.46033
4385,2247.04175
4386,2230.28345
4387,2131.61914
4388,2021.99426
4389,1596.01562
4390,1051.22656
4391,845.178528
4392,582.168762
4393,461.90506
4394,349.85495
4395,354.604065
4396,395.64444
4397,326.118622
4398,291.197815
4399,270.453827
4400,429.112
4401,1079.65076
4402,1659.23792
4403,1905.01416
4404,1944.13525
4405,2040.75464
4406,2099.85645
4407,2143.46606
4408,2199.45264
4409,2221.14404
4410,2107.85229
4411,2038.01367
4412,1969.16553
4413,1734.29468
4414,1066.22205
4415,862.945496
4416,639.584167
4417,528.634766
4418,503.963318
4419,464.48349
4420,394.025635
4421,313.514618
4422,284.839111
4423,270.769592
4424,478.013397
4425,1020.76361
4426,1299.0907
4427,1596.64417
4428,1824.39282
4429,2007.10315
4430,2135.14819
4431,2171.68457
4432,2222.83032
4433,2239.73877
4434,2281.82153
4435,2286.10156
4436,2178.62598
4437,1716.20581
4438,1204.5072
4439,967.753906
4440,859.643494
4441,709.37677
4442,696.389526
4443,650.940369
4444,759.332825
4445,699.835632
4446,456.671539
4447,498.33429
4448,737.107971
4449,929.178528
4450,1142.44067
4451,1324.90576
4452,1412.18323
4453,1715.83789
4454,1815.35449
4455,1891.80627
4456,1861.90125
4457,2017.58545
4458,2030.93762
4459,1859.45471
4460,1588.44897
4461,1518.5675
4462,1159.13159
4463,955.051819
4464,814.004272
4465,815.687439
4466,684.867798
4467,614.560181
4468,542.863708
4469,374.915771
4470,310.718506
4471,306.242279
4472,609.44928
4473,783.041565
4474,1026.82495
4475,1070.30884
4476,1289.53735
4477,1484.53589
4478,1683.02026
4479,1734.50012
4480,1916.15576
4481,1895.96362
4482,1874.2937
4483,1897.70508
4484,1690.58691
4485,1340.57568
4486,867.964417
4487,740.278137
4488,612.67157
4489,366.447693
4490,448.160553
4491,540.389465
4492,502.415039
4493,506.379272
4494,545.080322
4495,464.980164
4496,539.969482
4497,731.252075
4498,963.927673
4499,1264.66357
4500,1422.9967
4501,1619.2002
4502,1673.83789
4503,1758.83435
4504,1712.03003
4505,1764.27014
4506,1650.45105
4507,668.226013
4508,423.722107
4509,403.158997
4510,294.533539
4511,261.029175
4512,251.503372
4513,240.879974
4514,234.720535
4515,421.864166
4516,506.768646
4517,516.263794
4518,512.69812
4519,458.45282
4520,609.314392
4521,750.99353
4522,897.240845
4523,1085.75806
4524,1138.74939
4525,1235.62927
4526,1299.16125
4527,1322.95276
4528,1395.2655
4529,1460.3396
4530,1530.89246
4531,1599.35449
4532,1142.49902
4533,701.129456
4534,488.860596
4535,385.851898
4536,425.117096
4537,285.719025
4538,249.694489
4539,274.224884
4540,508.948486
4541,663.335876
4542,670.743103
4543,627.942932
4544,750.67157
4545,855.599548
4546,939.550537
4547,993.887817
4548,1075.28479
4549,1219.80298
4550,1334.59094
4551,1346.3396
4552,625.186646
4553,234.466064
4554,270.784943
4555,333.752747
4556,298.083862
4557,281.227448
4558,247.189621
4559,230.434387
4560,224.72258
4561,225.464539
4562,223.244812
4563,221.429779
4564,220.35672
4565,217.214157
4566,218.596878
4567,219.65155
4568,226.595856
4569,234.058304
4570,444.165649
4571,842.146301
4572,1109.10193
4573,1328.32117
4574,1497.77759
4575,1559.50061
4576,1683.69788
4577,1679.89612
4578,1617.06934
4579,1735.30334
4580,1516.74634
4581,787.211182
4582,360.325073
4583,284.872833
4584,243.13649
4585,245.855957
4586,235.919312
4587,221.325546
4588,215.849823
4589,216.187073
4590,217.214157
4591,218.596878
4592,222.150284
4593,250.188095
4594,485.457428
4595,730.991455
4596,894.251587
4597,1190.80859
4598,1551.55676
4599,1416.18115
4600,484.053253
4601,278.599945
4602,561.872375
4603,1060.58374
4604,1136.89758
4605,994.534729
4606,651.072205
4607,459.706787
4608,506.60614
4609,644.256653
4610,719.665955
4611,548.695068
4612,511.833527
4613,324.696045
4614,356.274994
4615,375.332733
4616,470.725708
4617,700.549988
4618,888.834106
4619,1121.84082
4620,1244.75647
4621,1327.40137
4622,1329.13062
4623,1441.24817
4624,1602.60132
4625,1715.31055
4626,1678.01978
4627,1533.82349
4628,1516.32935
4629,1184.54187
4630,588.10437
4631,391.290833
4632,305.56778
4633,260.388397
4634,241.404236
4635,274.914734
4636,242.136993
4637,225.452271
4638,212.345474
4639,223.336792
4640,381.783417
4641,682.286316
4642,992.943481
4643,1214.453
4644,1393.26038
4645,1441.24817
4646,1533.35132
4647,1606.1792
4648,1756.5686
4649,1874.66162
4650,1711.53333
4651,1662.20581
4652,1427.45764
4653,1198.45813
4654,830.826965
4655,512.17688
4656,445.229523
4657,400.132935
4658,340.169708
4659,283.615784
4660,270.410889
4661,245.85289
4662,223.618851
4663,213.565704
4664,244.497757
4665,651.41864
4666,1117.69568
4667,1321.69885
4668,1441.97778
4669,1583.59558
4670,1710.65039
4671,1715.98816
4672,1735.43518
4673,1723.13477
4674,1794.71167
4675,1818.14453
4676,1823.16956
4677,1442.6615
4678,939.749817
4679,618.024658
4680,418.399689
4681,321.452301
4682,322.565216
4683,349.585144
4684,328.727722
4685,261.823242
4686,228.864639
4687,236.679657
4688,327.145691
4689,606.233154
4690,970.50708
4691,1195.89197
4692,1355.07434
4693,1323.18579
4694,1353.74683
4695,1481.22461
4696,1614.86804
4697,1390.85364
4698,818.443726
4699,1161.73145
4700,1204.66357
4701,894.898499
4702,550.142151
4703,403.591309
4704,372.788025
4705,395.834534
4706,326.02359
4707,295.53302
4708,383.334778
4709,305.101746
4710,253.82428
4711,222.119614
4712,233.583084
4713,524.170776
4714,835.891846
4715,996.671631
4716,1178.90063
4717,1236.33142
4718,1216.02576
4719,1332.45093
4720,1313.65686
4721,1323.71008
4722,1392.72388
4723,1349.05908
4724,1389.94617
4725,1154.41003
4726,523.376709
4727,321.814056
4728,285.099701
4729,262.93924
4730,251.678131
4731,232.41803
4732,228.932083
4733,216.607101
4734,208.669434
4735,205.315323
4736,213.838577
4737,315.927521
4738,993.142761
4739,1473.66101
4740,1585.49646
4741,1619.94824
4742,1590.57983
4743,1685.22778
4744,1613.30432
4745,1649.70605
4746,1715.88391
4747,1648.20679
4748,1427.39941
4749,870.981262
4750,478.626556
4751,291.513611
4752,250.142105
4753,250.20343
4754,244.359787
4755,229.505417
4756,218.327072
4757,210.588699
4758,208.678635
4759,209.307144
4760,218.596878
4761,330.738953
4762,908.468262
4763,1287.59961
4764,1412.81482
4765,1483.84912
4766,1536.57666
4767,1634.87
4768,1780.18848
4769,1479.71924
4770,1537.30029
4771,1585.48425
4772,1372.41516
4773,920.879089
4774,498.092072
4775,313.04248
4776,272.854431
4777,246.68988
4778,233.132401
4779,223.523804
4780,217.572861
4781,212.854416
4782,211.54834
4783,210.266785
4784,222.879959
4785,314.698059
4786,1176.8158
4787,1742.29675
4788,1790.58801
4789,1634.93445
4790,1571.20325
4791,1714.75562
4792,1929.7561
4793,1812.35303
4794,1290.94763
4795,1287.59961
4796,1033.02112
4797,735.062988
4798,611.117126
4799,523.413513
4800,386.373108
4801,450.604095
4802,322.841156
4803,315.476807
4804,325.87027
4805,303.691437
4806,270.092041
4807,236.915741
4808,324.975037
4809,822.564331
4810,1135.92871
4811,1347.75293
4812,1578.26404
4813,1604.54504
4814,1594.2804
4815,1817.01318
4816,1856.12512
4817,1771.37085
4818,1595.68762
4819,1438.58386
4820,1354.01355
4821,1062.25781
4822,712.770691
4823,419.175354
4824,578.547913
4825,730.5224
4826,936.754395
4827,982.7677
4828,1065.90002
4829,1087.18982
4830,1066.24658
4831,986.354858
4832,1000.31396
4833,1142.37939
4834,1270.88123
4835,1459.69275
4836,1585.99011
4837,1684.72498
4838,1733.89001
4839,1758.08618
4840,1762.00757
4841,1830.91406
4842,1843.25745
4843,1768.495
4844,1728.87109
4845,1412.24756
4846,634.884155
4847,359.898895
4848,292.013336
4849,273.829376
4850,269.699585
4851,398.655182
4852,503.806946
4853,367.238708
4854,326.1922
4855,273.354156
4856,372.99649
4857,795.783508
4858,1109.93274
4859,1341.63647
4860,1484.14038
4861,1614.80359
4862,1700.47766
4863,1871.82568
4864,1871.80115
4865,1992.7301
4866,2032.42761
4867,1770.59521
4868,1624.53479
4869,1156.52551
4870,780.132019
4871,561.409424
4872,582.659302
4873,612.392578
4874,409.554504
4875,280.77063
4876,247.913193
4877,230.06955
4878,245.659729
4879,274.191162
4880,397.766052
4881,935.975647
4882,1236.1781
4883,1495.86133
4884,1761.11536
4885,1955.43018
4886,2069.22778
4887,2135.2002
4888,2183.50684
4889,1909.41382
4890,2026.10571
4891,2093.56201
4892,2058.04639
4893,1489.83374
4894,925.327759
4895,615.599548
4896,443.668976
4897,418.182007
4898,617.610779
4899,384.475311
4900,410.980164
4901,381.973511
4902,305.635223
4903,284.719543
4904,291.424683
4905,814.887268
4906,1278.66553
4907,1592.81482
4908,1637.76428
4909,1841.37805
4910,1963.98718
4911,2104.71265
4912,2139.2688
4913,1758.74841
4914,1008.53674
4915,1305.09998
4916,1275.74377
4917,562.074707
4918,467.92038
4919,307.091522
4920,348.965851
4921,371.034302
4922,294.423157
4923,252.772659
4924,240.971954
4925,230.538635
4926,223.86412
4927,218.244293
4928,221.074142
4929,229.670975
4930,266.262695
4931,1055.17554
4932,1726.95801
4933,1796.41638
4934,2160.61987
4935,2148.08325
4936,2033.31677
4937,1845.56604
4938,1291.16833
4939,1429.64062
4940,1356.84949
4941,1129.16528
4942,636.913757
4943,368.691956
4944,389.227478
4945,296.14621
4946,258.956635
4947,244.135971
4948,234.450745
4949,222.508987
4950,215.586151
4951,214.384308
4952,220.712357
4953,412.595886
4954,1183.12244
4955,1454.19861
4956,1608.22107
4957,1658.16797
4958,1587.41577
4959,1571.98193
4960,1636.77393
4961,1873.28809
4962,1592.41626
4963,1539.57825
4964,1290.25171
4965,813.225525
4966,515.181519
4967,337.621948
4968,278.691925
4969,248.937195
4970,237.780319
4971,231.302048
4972,223.434891
4973,218.24736
4974,217.557526
4975,216.867706
4976,227.356201
4977,528.570374
4978,1284.95679
4979,1651.3064
4980,1815.52625
4981,2051.04395
4982,2164.9978
4983,2242.40015
4984,2389.30054
4985,2239.56714
4986,2294.00854
4987,2165.22168
4988,1734.54614
4989,1317.06311
4990,629.485046
4991,349.934662
4992,288.812531
4993,257.040436
4994,239.316345
4995,230.207504
4996,225.231522
4997,220.135971
4998,216.187073
4999,216.52739
5000,226.595856
5001,730.991455
5002,1313.56494
5003,1670.1925
5004,1777.39844
5005,2061.83887
5006,2118.31006
5007,2108.18652
5008,2138.6709
5009,2128.46436
5010,2159.24023
5011,2105.51001
5012,1745.4884
5013,1354.59302
5014,763.13147
5015,382.264771
5016,295.419586
5017,295.59433
5018,323.874359
5019,272.419067
5020,250.884064
5021,248.970932
5022,245.589218
5023,297.387909
5024,478.203461
5025,998.431458
5026,1340.83325
5027,1570.43054
5028,1681.34937
5029,1845.31152
5030,1994.83032
5031,2074.70361
5032,1940.87012
5033,2189.43018
5034,2251.90137
5035,2093.61426
5036,1795.81543
5037,1215.55054
5038,614.75946
5039,424.261719
5040,380.762482
5041,927.391113
5042,1606.94568
5043,1715.39331
5044,1687.12561
5045,541.523865
5046,651.222412
5047,298.4487
5048,289.664856
5049,270.840118
5050,288.947418
5051,531.74054
5052,716.998596
5053,894.923035
5054,991.91333
5055,1159.75391
5056,1153.66504
5057,1271.45142
5058,1430.5481
5059,1415.96655
5060,1286.66455
5061,1070.68909
5062,750.417114
5063,745.812134
5064,722.673645
5065,765.323608
5066,542.088013
5067,372.788025
5068,294.840118
5069,274.3414
5070,248.84523
5071,254.529434
5072,327.461487
5073,632.250488
5074,943.980774
5075,1185.70386
5076,1459.03967
5077,1552.2865
5078,1624.38464
5079,1712.77197
5080,1712.03003
5081,1714.33252
5082,1685.2002
5083,1593.50159
5084,1336.44897
5085,1051.92871
5086,504.202454
5087,382.592834
5088,472.283173
5089,510.349609
5090,477.458466
5091,442.626556
5092,334.945404
5093,363.338867
5094,277.799744
5095,253.563675
5096,250.884064
5097,586.09314
5098,1072.40601
5099,1545.13062
5100,1950.20886
5101,2114.79956
5102,2095.45679
5103,1858.66675
5104,2150.98047
5105,1731.37598
5106,1987.41992
5107,1439.11426
5108,1522.57776
5109,963.096802
5110,583.229553
5111,471.044556
5112,658.991455
5113,808.151428
5114,542.336365
5115,568.936218
5116,505.441101
5117,291.703705
5118,258.775726
5119,239.546295
5120,234.821716
5121,540.432434
5122,1614.04944
5123,1988.26306
5124,2284.25293
5125,2307.09082
5126,1873.66516
5127,2026.9856
5128,2123.91455
5129,1995.422
5130,2088.98462
5131,2054.65869
5132,1862.71985
5133,1360.1239
5134,731.252075
5135,393.176361
5136,311.497253
5137,272.854431
5138,254.336288
5139,244.859528
5140,239.273422
5141,232.727692
5142,231.194733
5143,223.373581
5144,226.767548
5145,406.44873
5146,1273.00281
5147,1643.04993
5148,1811.49756
5149,2053.72339
5150,2067.23486
5151,2252.17432
5152,2149.85522
5153,2332.57178
5154,2298.45728
5155,2089.93506
5156,1740.10156
5157,1393.4259
5158,699.412537
5159,406.227997
5160,360.637787
5161,296.710327
5162,266.339355
5163,257.006683
5164,250.096115
5165,240.536591
5166,248.152328
5167,299.898895
5168,286.577484
5169,783.31134
5170,1436.38867
5171,1441.1991
5172,1577.66614
5173,1848.10461
5174,1928.28455
5175,2022.68726
5176,1857.76233
5177,1924.1792
5178,1816.02588
5179,1693.07031
5180,1445.96045
5181,1055.6936
5182,637.20813
5183,490.086975
5184,366.729767
5185,411.605621
5186,333.737427
5187,316.828888
5188,310.181976
5189,352.629608
5190,434.897369
5191,293.929535
5192,286.684784
5193,804.800354
5194,1394.82703
5195,1587.09998
5196,1789.18994
5197,1846.81079
5198,1930.92432
5199,1961.72144
5200,1984.23755
5201,1982.48071
5202,1860.93555
5203,1693.45667
5204,1370.67383
5205,1214.5481
5206,605.380798
5207,370.902466
5208,296.46814
5209,279.271393
5210,339.262207
5211,288.119629
5212,260.465057
5213,247.060867
5214,240.702148
5215,235.729233
5216,239.282623
5217,584.501892
